station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-19 00:00:00+00:00,2024-02-19 00:00:00+00:00,12.9,63.0,,70.0,0.0,0.0,5.0,974.0,,co,1.24,"Alipur, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-19 00:00:00+00:00,2024-02-19 00:00:00+00:00,,,,,,0.0,,,,no2,6.62,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-19 00:00:00+00:00,2024-02-19 00:00:00+00:00,,,,,,0.0,,,,no,16.51,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-19 00:00:00+00:00,2024-02-19 00:00:00+00:00,,,,,,0.0,,,,co,1.06,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-19 00:00:00+00:00,2024-02-19 00:00:00+00:00,,,,,,0.0,,,,ozone,18.9,"Burari Crossing, Delhi - IMD",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-02-19 00:00:00+00:00,2024-02-19 00:00:00+00:00,18.8,57.0,0.5,29.0,,0.0,2.0,742.0,,so2,8.9,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-02-19 00:00:00+00:00,2024-02-19 00:00:00+00:00,18.8,57.0,0.5,29.0,,0.0,2.0,742.0,,pm25,134.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-02-19 00:00:00+00:00,2024-02-19 00:00:00+00:00,18.8,57.0,0.5,29.0,,0.0,2.0,742.0,,pm10,271.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-02-19 00:00:00+00:00,2024-02-19 00:00:00+00:00,18.8,57.0,0.5,29.0,,0.0,2.0,742.0,,ozone,19.3,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-02-19 00:00:00+00:00,2024-02-19 00:00:00+00:00,18.8,57.0,0.5,29.0,,0.0,2.0,742.0,,no2,82.6,"Anand Vihar, Delhi - DPCC",0
