station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-17 00:00:00+00:00,2024-02-17 00:00:00+00:00,9.0,86.0,,245.0,0.0,0.0,5.0,974.0,,pm10,315.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-17 00:00:00+00:00,2024-02-17 00:00:00+00:00,9.0,86.0,,245.0,0.0,0.0,5.0,974.0,,benzene,2.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-17 00:00:00+00:00,2024-02-17 00:00:00+00:00,9.0,86.0,,245.0,0.0,0.0,5.0,974.0,,co,1.67,"Alipur, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-17 00:00:00+00:00,2024-02-17 00:00:00+00:00,,,,,,0.0,,,,pm10,332.69,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-17 00:00:00+00:00,2024-02-17 00:00:00+00:00,,,,,,0.0,,,,pm25,137.9,"Burari Crossing, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-17 00:00:00+00:00,2024-02-17 00:00:00+00:00,9.0,86.0,,245.0,0.0,0.0,5.0,974.0,,eth_benzene,1.5,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-17 00:00:00+00:00,2024-02-17 00:00:00+00:00,9.0,86.0,,245.0,0.0,0.0,5.0,974.0,,mp_xylene,1.0,"Alipur, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-17 00:00:00+00:00,2024-02-17 00:00:00+00:00,,,,,,0.0,,,,co,2.21,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-17 00:00:00+00:00,2024-02-17 00:00:00+00:00,,,,,,0.0,,,,no,13.46,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-17 00:00:00+00:00,2024-02-17 00:00:00+00:00,,,,,,0.0,,,,no2,5.33,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-17 00:00:00+00:00,2024-02-17 00:00:00+00:00,,,,,,0.0,,,,ozone,26.31,"Burari Crossing, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-17 00:00:00+00:00,2024-02-17 00:00:00+00:00,9.0,86.0,,245.0,0.0,0.0,5.0,974.0,,no,36.8,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-17 00:00:00+00:00,2024-02-17 00:00:00+00:00,9.0,86.0,,245.0,0.0,0.0,5.0,974.0,,toluene,24.1,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-17 00:00:00+00:00,2024-02-17 00:00:00+00:00,9.0,86.0,,245.0,0.0,0.0,5.0,974.0,,so2,7.2,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-17 00:00:00+00:00,2024-02-17 00:00:00+00:00,9.0,86.0,,245.0,0.0,0.0,5.0,974.0,,pm25,114.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-17 00:00:00+00:00,2024-02-17 00:00:00+00:00,9.0,86.0,,245.0,0.0,0.0,5.0,974.0,,ozone,5.2,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-17 00:00:00+00:00,2024-02-17 00:00:00+00:00,9.0,86.0,,245.0,0.0,0.0,5.0,974.0,,nh3,38.9,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-17 00:00:00+00:00,2024-02-17 00:00:00+00:00,9.0,86.0,,245.0,0.0,0.0,5.0,974.0,,no2,77.5,"Alipur, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-02-17 00:00:00+00:00,2024-02-17 00:00:00+00:00,16.1,71.0,0.3,16.0,,0.0,2.0,742.0,,co,3.82,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-02-17 00:00:00+00:00,2024-02-17 00:00:00+00:00,16.1,71.0,0.3,16.0,,0.0,2.0,742.0,,ozone,17.1,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-02-17 00:00:00+00:00,2024-02-17 00:00:00+00:00,16.1,71.0,0.3,16.0,,0.0,2.0,742.0,,pm10,348.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-02-17 00:00:00+00:00,2024-02-17 00:00:00+00:00,16.1,71.0,0.3,16.0,,0.0,2.0,742.0,,pm25,142.0,"Anand Vihar, Delhi - DPCC",0
