station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-02 00:00:00+00:00,2024-02-02 00:00:00+00:00,,,,,,0.0,,,,ozone,25.47,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-02 00:00:00+00:00,2024-02-02 00:00:00+00:00,,,,,,0.0,,,,no2,4.35,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-02 00:00:00+00:00,2024-02-02 00:00:00+00:00,,,,,,0.0,,,,no,10.33,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-02 00:00:00+00:00,2024-02-02 00:00:00+00:00,,,,,,0.0,,,,co,2.46,"Burari Crossing, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-02-02 00:00:00+00:00,2024-02-02 00:00:00+00:00,11.7,89.0,1.3,55.0,0.0,0.0,4.0,983.0,,ozone,4.7,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-02 00:00:00+00:00,2024-02-02 00:00:00+00:00,10.0,82.0,,41.0,0.0,0.0,5.0,975.0,,co,1.34,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-02-02 00:00:00+00:00,2024-02-02 00:00:00+00:00,11.7,89.0,1.3,55.0,0.0,0.0,4.0,983.0,,pm10,199.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-02-02 00:00:00+00:00,2024-02-02 00:00:00+00:00,11.7,89.0,1.3,55.0,0.0,0.0,4.0,983.0,,no2,71.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-02-02 00:00:00+00:00,2024-02-02 00:00:00+00:00,11.7,89.0,1.3,55.0,0.0,0.0,4.0,983.0,,no,31.2,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-02-02 00:00:00+00:00,2024-02-02 00:00:00+00:00,11.7,89.0,1.3,55.0,0.0,0.0,4.0,983.0,,nh3,56.3,"Ashok Vihar, Delhi - DPCC",0
