station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-21 00:00:00+00:00,2024-02-21 00:00:00+00:00,12.5,85.0,,124.0,0.0,0.0,4.0,975.0,,toluene,6.1,"Alipur, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-21 00:00:00+00:00,2024-02-21 00:00:00+00:00,,,,,,0.0,,,,pm10,348.51,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-21 00:00:00+00:00,2024-02-21 00:00:00+00:00,,,,,,0.0,,,,ozone,25.14,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-21 00:00:00+00:00,2024-02-21 00:00:00+00:00,,,,,,0.0,,,,no2,14.61,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-21 00:00:00+00:00,2024-02-21 00:00:00+00:00,,,,,,0.0,,,,no,36.52,"Burari Crossing, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-02-21 00:00:00+00:00,2024-02-21 00:00:00+00:00,16.6,82.0,1.0,127.0,0.0,0.0,6.0,988.0,,toluene,39.2,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-02-21 00:00:00+00:00,2024-02-21 00:00:00+00:00,16.6,82.0,1.0,127.0,0.0,0.0,6.0,988.0,,so2,5.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-02-21 00:00:00+00:00,2024-02-21 00:00:00+00:00,16.6,82.0,1.0,127.0,0.0,0.0,6.0,988.0,,pm10,329.0,"Bawana, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-21 00:00:00+00:00,2024-02-21 00:00:00+00:00,,,,,,0.0,,,,pm25,160.02,"Burari Crossing, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-02-21 00:00:00+00:00,2024-02-21 00:00:00+00:00,,,,,,0.0,,,,ozone,8.14,"Aya Nagar, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-21 00:00:00+00:00,2024-02-21 00:00:00+00:00,12.5,85.0,,124.0,0.0,0.0,4.0,975.0,,pm25,156.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-21 00:00:00+00:00,2024-02-21 00:00:00+00:00,12.5,85.0,,124.0,0.0,0.0,4.0,975.0,,pm10,271.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-21 00:00:00+00:00,2024-02-21 00:00:00+00:00,12.5,85.0,,124.0,0.0,0.0,4.0,975.0,,ozone,4.6,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-21 00:00:00+00:00,2024-02-21 00:00:00+00:00,12.5,85.0,,124.0,0.0,0.0,4.0,975.0,,no2,45.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-21 00:00:00+00:00,2024-02-21 00:00:00+00:00,12.5,85.0,,124.0,0.0,0.0,4.0,975.0,,no,39.3,"Alipur, Delhi - DPCC",0
