station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,,,,,,0.0,,,,no,99.09,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,,,,,,0.0,,,,no2,24.15,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,,,,,,0.0,,,,ozone,11.19,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,,,,,,0.0,,,,pm10,147.48,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,,,,,,0.0,,,,pm25,87.85,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,,,,,,0.0,,,,xylene,22.9,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,,,,,,0.0,,,,co,1.23,"Aya Nagar, Delhi - IMD",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,14.3,72.0,0.5,126.0,,0.0,2.0,742.0,,benzene,1.2,"Anand Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,11.4,77.0,1.5,62.0,0.0,0.0,5.0,983.0,,no,3.2,"Ashok Vihar, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,,,,,,0.0,,,,pm25,86.88,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,,,,,,0.0,,,,pm10,164.73,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,,,,,,0.0,,,,ozone,34.45,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,,,,,,0.0,,,,no2,2.64,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,,,,,,0.0,,,,no,6.35,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,,,,,,0.0,,,,co,2.52,"Burari Crossing, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,9.8,74.0,,255.0,0.0,0.0,5.0,974.0,,benzene,0.2,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,11.4,77.0,1.5,62.0,0.0,0.0,5.0,983.0,,nh3,25.9,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,9.8,74.0,,255.0,0.0,0.0,5.0,974.0,,co,0.84,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,11.4,77.0,1.5,62.0,0.0,0.0,5.0,983.0,,toluene,3.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,11.4,77.0,1.5,62.0,0.0,0.0,5.0,983.0,,so2,19.8,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,11.4,77.0,1.5,62.0,0.0,0.0,5.0,983.0,,pm25,100.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,11.4,77.0,1.5,62.0,0.0,0.0,5.0,983.0,,pm10,174.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,11.4,77.0,1.5,62.0,0.0,0.0,5.0,983.0,,ozone,8.6,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,9.8,74.0,,255.0,0.0,0.0,5.0,974.0,,no,1.2,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,11.4,77.0,1.5,62.0,0.0,0.0,5.0,983.0,,no2,33.5,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,9.8,74.0,,255.0,0.0,0.0,5.0,974.0,,nh3,59.5,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,9.8,74.0,,255.0,0.0,0.0,5.0,974.0,,no2,24.3,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,9.8,74.0,,255.0,0.0,0.0,5.0,974.0,,ozone,40.7,"Alipur, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,14.3,72.0,0.5,126.0,,0.0,2.0,742.0,,no2,67.5,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,14.3,72.0,0.5,126.0,,0.0,2.0,742.0,,toluene,4.3,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,14.3,72.0,0.5,126.0,,0.0,2.0,742.0,,so2,20.1,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,14.3,72.0,0.5,126.0,,0.0,2.0,742.0,,pm25,98.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,14.3,72.0,0.5,126.0,,0.0,2.0,742.0,,pm10,201.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,14.3,72.0,0.5,126.0,,0.0,2.0,742.0,,ozone,18.2,"Anand Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,9.8,74.0,,255.0,0.0,0.0,5.0,974.0,,pm10,160.0,"Alipur, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,14.3,72.0,0.5,126.0,,0.0,2.0,742.0,,no,31.6,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,14.3,72.0,0.5,126.0,,0.0,2.0,742.0,,nh3,25.3,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,14.3,72.0,0.5,126.0,,0.0,2.0,742.0,,co,1.06,"Anand Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,7.0,86.0,0.4,163.0,0.0,0.0,6.0,988.0,,so2,4.3,"Bawana, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,11.4,77.0,1.5,62.0,0.0,0.0,5.0,983.0,,benzene,1.1,"Ashok Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,7.0,86.0,0.4,163.0,0.0,0.0,6.0,988.0,,pm25,121.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,7.0,86.0,0.4,163.0,0.0,0.0,6.0,988.0,,pm10,189.0,"Bawana, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,11.4,77.0,1.5,62.0,0.0,0.0,5.0,983.0,,co,1.33,"Ashok Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,7.0,86.0,0.4,163.0,0.0,0.0,6.0,988.0,,ozone,9.9,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,7.0,86.0,0.4,163.0,0.0,0.0,6.0,988.0,,no2,20.1,"Bawana, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,9.8,74.0,,255.0,0.0,0.0,5.0,974.0,,pm25,89.0,"Alipur, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,7.0,86.0,0.4,163.0,0.0,0.0,6.0,988.0,,no,3.7,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,7.0,86.0,0.4,163.0,0.0,0.0,6.0,988.0,,nh3,23.2,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,7.0,86.0,0.4,163.0,0.0,0.0,6.0,988.0,,co,0.92,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,7.0,86.0,0.4,163.0,0.0,0.0,6.0,988.0,,benzene,2.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,7.0,86.0,0.4,163.0,0.0,0.0,6.0,988.0,,toluene,9.9,"Bawana, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,9.8,74.0,,255.0,0.0,0.0,5.0,974.0,,toluene,3.2,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,9.8,74.0,,255.0,0.0,0.0,5.0,974.0,,so2,7.3,"Alipur, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-08 00:15:00+00:00,2024-02-08 00:15:00+00:00,,,,,,0.0,,,,pm25,86.93,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-08 00:15:00+00:00,2024-02-08 00:15:00+00:00,,,,,,0.0,,,,pm10,151.38,"Burari Crossing, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-08 00:15:00+00:00,2024-02-08 00:15:00+00:00,9.8,74.0,,257.0,0.0,0.0,5.0,974.0,,no2,22.7,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-08 00:15:00+00:00,2024-02-08 00:15:00+00:00,9.8,74.0,,257.0,0.0,0.0,5.0,974.0,,so2,7.4,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-08 00:15:00+00:00,2024-02-08 00:15:00+00:00,9.8,74.0,,257.0,0.0,0.0,5.0,974.0,,toluene,3.4,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-08 00:15:00+00:00,2024-02-08 00:15:00+00:00,9.8,74.0,,257.0,0.0,0.0,5.0,974.0,,pm25,89.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-08 00:15:00+00:00,2024-02-08 00:15:00+00:00,9.8,74.0,,257.0,0.0,0.0,5.0,974.0,,pm10,160.0,"Alipur, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-02-08 00:15:00+00:00,2024-02-08 00:15:00+00:00,,,,,,0.0,,,,ozone,11.71,"Aya Nagar, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-08 00:15:00+00:00,2024-02-08 00:15:00+00:00,9.8,74.0,,257.0,0.0,0.0,5.0,974.0,,ozone,42.7,"Alipur, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-02-08 00:15:00+00:00,2024-02-08 00:15:00+00:00,,,,,,0.0,,,,pm10,151.81,"Aya Nagar, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-08 00:15:00+00:00,2024-02-08 00:15:00+00:00,,,,,,0.0,,,,ozone,35.16,"Burari Crossing, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-02-08 00:15:00+00:00,2024-02-08 00:15:00+00:00,,,,,,0.0,,,,xylene,23.15,"Aya Nagar, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-02-08 00:15:00+00:00,2024-02-08 00:15:00+00:00,6.9,87.0,0.3,155.0,0.0,0.0,6.0,988.0,,so2,4.1,"Bawana, Delhi - DPCC",0
