station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-07-05 00:00:00+00:00,2024-07-05 00:00:00+00:00,30.2,80.0,1.2,226.0,0.0,0.0,6.0,994.0,,toluene,8.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-07-05 00:00:00+00:00,2024-07-05 00:00:00+00:00,30.2,80.0,1.2,226.0,0.0,0.0,6.0,994.0,,pm25,41.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-07-05 00:00:00+00:00,2024-07-05 00:00:00+00:00,30.2,80.0,1.2,226.0,0.0,0.0,6.0,994.0,,pm10,102.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-07-05 00:00:00+00:00,2024-07-05 00:00:00+00:00,30.2,80.0,1.2,226.0,0.0,0.0,6.0,994.0,,ozone,10.1,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-07-05 00:00:00+00:00,2024-07-05 00:00:00+00:00,30.2,80.0,1.2,226.0,0.0,0.0,6.0,994.0,,no2,20.4,"Bawana, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-07-05 00:00:00+00:00,2024-07-05 00:00:00+00:00,,,,,,0.0,,,,ozone,17.71,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-07-05 00:00:00+00:00,2024-07-05 00:00:00+00:00,,,,,,0.0,,,,xylene,22.58,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-07-05 00:00:00+00:00,2024-07-05 00:00:00+00:00,,,,,,0.0,,,,pm25,25.13,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-07-05 00:00:00+00:00,2024-07-05 00:00:00+00:00,,,,,,0.0,,,,pm10,67.83,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-07-05 00:00:00+00:00,2024-07-05 00:00:00+00:00,,,,,,0.0,,,,no2,14.93,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-07-05 00:00:00+00:00,2024-07-05 00:00:00+00:00,,,,,,0.0,,,,co,1.09,"Aya Nagar, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-07-05 00:00:00+00:00,2024-07-05 00:00:00+00:00,30.2,80.0,1.2,226.0,0.0,0.0,6.0,994.0,,no,7.4,"Bawana, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-05 00:00:00+00:00,2024-07-05 00:00:00+00:00,,,,,,0.0,,,,pm25,54.99,"Burari Crossing, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-07-05 00:00:00+00:00,2024-07-05 00:00:00+00:00,31.3,78.0,1.0,60.0,0.0,0.0,8.0,980.0,,no2,50.8,"Ashok Vihar, Delhi - DPCC",0
