station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-07-29 00:00:00+00:00,2024-07-29 00:00:00+00:00,34.1,63.0,0.3,31.0,,0.0,6.0,742.0,,no,3.1,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-07-29 00:00:00+00:00,2024-07-29 00:00:00+00:00,34.1,63.0,0.3,31.0,,0.0,6.0,742.0,,nh3,28.2,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-07-29 00:00:00+00:00,2024-07-29 00:00:00+00:00,34.1,63.0,0.3,31.0,,0.0,6.0,742.0,,co,1.24,"Anand Vihar, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-29 00:00:00+00:00,2024-07-29 00:00:00+00:00,,,,,,0.0,,,,co,0.17,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-29 00:00:00+00:00,2024-07-29 00:00:00+00:00,,,,,,0.0,,,,no,2.34,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-29 00:00:00+00:00,2024-07-29 00:00:00+00:00,,,,,,0.0,,,,no2,11.81,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-29 00:00:00+00:00,2024-07-29 00:00:00+00:00,,,,,,0.0,,,,ozone,28.73,"Burari Crossing, Delhi - IMD",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-07-29 00:00:00+00:00,2024-07-29 00:00:00+00:00,34.1,63.0,0.3,31.0,,0.0,6.0,742.0,,no2,15.8,"Anand Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-07-29 00:00:00+00:00,2024-07-29 00:00:00+00:00,32.4,67.0,1.0,259.0,0.0,0.0,6.0,991.0,,toluene,2.8,"Bawana, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-07-29 00:00:00+00:00,2024-07-29 00:00:00+00:00,33.1,74.0,,52.0,0.0,0.0,5.0,975.0,,toluene,0.1,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-07-29 00:00:00+00:00,2024-07-29 00:00:00+00:00,33.1,74.0,,52.0,0.0,0.0,5.0,975.0,,so2,6.9,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-07-29 00:00:00+00:00,2024-07-29 00:00:00+00:00,33.1,74.0,,52.0,0.0,0.0,5.0,975.0,,pm25,31.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-07-29 00:00:00+00:00,2024-07-29 00:00:00+00:00,33.1,74.0,,52.0,0.0,0.0,5.0,975.0,,pm10,78.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-07-29 00:00:00+00:00,2024-07-29 00:00:00+00:00,33.1,74.0,,52.0,0.0,0.0,5.0,975.0,,ozone,5.4,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-07-29 00:00:00+00:00,2024-07-29 00:00:00+00:00,33.1,74.0,,52.0,0.0,0.0,5.0,975.0,,no2,24.4,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-07-29 00:00:00+00:00,2024-07-29 00:00:00+00:00,33.1,74.0,,52.0,0.0,0.0,5.0,975.0,,no,1.4,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-07-29 00:00:00+00:00,2024-07-29 00:00:00+00:00,33.1,74.0,,52.0,0.0,0.0,5.0,975.0,,nh3,25.6,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-07-29 00:00:00+00:00,2024-07-29 00:00:00+00:00,33.1,74.0,,52.0,0.0,0.0,5.0,975.0,,co,0.34,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-07-29 00:00:00+00:00,2024-07-29 00:00:00+00:00,33.1,74.0,,52.0,0.0,0.0,5.0,975.0,,benzene,0.0,"Alipur, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-07-29 00:00:00+00:00,2024-07-29 00:00:00+00:00,,,,,,0.0,,,,xylene,21.22,"Aya Nagar, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-29 00:00:00+00:00,2024-07-29 00:00:00+00:00,,,,,,0.0,,,,pm25,2.79,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-29 00:00:00+00:00,2024-07-29 00:00:00+00:00,,,,,,0.0,,,,pm10,54.88,"Burari Crossing, Delhi - IMD",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-07-29 00:00:00+00:00,2024-07-29 00:00:00+00:00,34.1,63.0,0.3,31.0,,0.0,6.0,742.0,,ozone,84.1,"Anand Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-07-29 00:00:00+00:00,2024-07-29 00:00:00+00:00,,,,,,0.0,,,,ozone,28.45,"Aya Nagar, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-07-29 00:00:00+00:00,2024-07-29 00:00:00+00:00,32.4,67.0,1.0,259.0,0.0,0.0,6.0,991.0,,no2,12.0,"Bawana, Delhi - DPCC",0
