station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-07-15 00:00:00+00:00,2024-07-15 00:00:00+00:00,32.2,66.0,0.6,266.0,0.0,0.0,6.0,992.0,,pm10,144.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-07-15 00:00:00+00:00,2024-07-15 00:00:00+00:00,32.2,66.0,0.6,266.0,0.0,0.0,6.0,992.0,,ozone,9.1,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-07-15 00:00:00+00:00,2024-07-15 00:00:00+00:00,32.2,66.0,0.6,266.0,0.0,0.0,6.0,992.0,,no2,29.9,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-07-15 00:00:00+00:00,2024-07-15 00:00:00+00:00,32.2,66.0,0.6,266.0,0.0,0.0,6.0,992.0,,no,11.1,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-07-15 00:00:00+00:00,2024-07-15 00:00:00+00:00,32.2,66.0,0.6,266.0,0.0,0.0,6.0,992.0,,pm25,75.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-07-15 00:00:00+00:00,2024-07-15 00:00:00+00:00,32.2,66.0,0.6,266.0,0.0,0.0,6.0,992.0,,toluene,10.4,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-07-15 00:00:00+00:00,2024-07-15 00:00:00+00:00,32.2,66.0,0.6,266.0,0.0,0.0,6.0,992.0,,benzene,1.0,"Bawana, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-15 00:00:00+00:00,2024-07-15 00:00:00+00:00,,,,,,0.0,,,,pm10,118.08,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-15 00:00:00+00:00,2024-07-15 00:00:00+00:00,,,,,,0.0,,,,ozone,18.84,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-15 00:00:00+00:00,2024-07-15 00:00:00+00:00,,,,,,0.0,,,,no2,14.19,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-15 00:00:00+00:00,2024-07-15 00:00:00+00:00,,,,,,0.0,,,,no,0.37,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-15 00:00:00+00:00,2024-07-15 00:00:00+00:00,,,,,,0.0,,,,co,1.5,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-15 00:00:00+00:00,2024-07-15 00:00:00+00:00,,,,,,0.0,,,,pm25,51.91,"Burari Crossing, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-07-15 00:00:00+00:00,2024-07-15 00:00:00+00:00,32.2,66.0,0.6,266.0,0.0,0.0,6.0,992.0,,nh3,46.7,"Bawana, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-07-15 00:00:00+00:00,2024-07-15 00:00:00+00:00,33.6,63.0,1.1,57.0,0.0,0.0,8.0,979.0,,pm25,53.0,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-07-15 00:00:00+00:00,2024-07-15 00:00:00+00:00,33.0,69.0,,91.0,0.0,0.0,5.0,976.0,,benzene,0.5,"Alipur, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-07-15 00:00:00+00:00,2024-07-15 00:00:00+00:00,,,,,,0.0,,,,pm25,36.23,"Aya Nagar, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-07-15 00:00:00+00:00,2024-07-15 00:00:00+00:00,33.6,63.0,1.1,57.0,0.0,0.0,8.0,979.0,,so2,10.1,"Ashok Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-07-15 00:00:00+00:00,2024-07-15 00:00:00+00:00,34.1,65.0,0.3,45.0,,0.0,6.0,742.0,,toluene,49.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-07-15 00:00:00+00:00,2024-07-15 00:00:00+00:00,34.1,65.0,0.3,45.0,,0.0,6.0,742.0,,so2,16.9,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-07-15 00:00:00+00:00,2024-07-15 00:00:00+00:00,34.1,65.0,0.3,45.0,,0.0,6.0,742.0,,pm25,51.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-07-15 00:00:00+00:00,2024-07-15 00:00:00+00:00,34.1,65.0,0.3,45.0,,0.0,6.0,742.0,,pm10,164.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-07-15 00:00:00+00:00,2024-07-15 00:00:00+00:00,34.1,65.0,0.3,45.0,,0.0,6.0,742.0,,ozone,30.5,"Anand Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-07-15 00:00:00+00:00,2024-07-15 00:00:00+00:00,,,,,,0.0,,,,pm10,122.85,"Aya Nagar, Delhi - IMD",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-07-15 00:00:00+00:00,2024-07-15 00:00:00+00:00,34.1,65.0,0.3,45.0,,0.0,6.0,742.0,,no2,31.5,"Anand Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-07-15 00:00:00+00:00,2024-07-15 00:00:00+00:00,33.6,63.0,1.1,57.0,0.0,0.0,8.0,979.0,,benzene,0.7,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-07-15 00:00:00+00:00,2024-07-15 00:00:00+00:00,33.6,63.0,1.1,57.0,0.0,0.0,8.0,979.0,,co,0.53,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-07-15 00:00:00+00:00,2024-07-15 00:00:00+00:00,33.6,63.0,1.1,57.0,0.0,0.0,8.0,979.0,,nh3,25.5,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-07-15 00:00:00+00:00,2024-07-15 00:00:00+00:00,33.6,63.0,1.1,57.0,0.0,0.0,8.0,979.0,,no,3.1,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-07-15 00:00:00+00:00,2024-07-15 00:00:00+00:00,33.6,63.0,1.1,57.0,0.0,0.0,8.0,979.0,,no2,54.2,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-07-15 00:00:00+00:00,2024-07-15 00:00:00+00:00,33.6,63.0,1.1,57.0,0.0,0.0,8.0,979.0,,ozone,23.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-07-15 00:00:00+00:00,2024-07-15 00:00:00+00:00,33.6,63.0,1.1,57.0,0.0,0.0,8.0,979.0,,pm10,121.0,"Ashok Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-07-15 00:00:00+00:00,2024-07-15 00:00:00+00:00,34.1,65.0,0.3,45.0,,0.0,6.0,742.0,,no,3.8,"Anand Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-07-15 00:00:00+00:00,2024-07-15 00:00:00+00:00,,,,,,0.0,,,,ozone,13.13,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-07-15 00:00:00+00:00,2024-07-15 00:00:00+00:00,,,,,,0.0,,,,xylene,21.95,"Aya Nagar, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-07-15 00:00:00+00:00,2024-07-15 00:00:00+00:00,33.0,69.0,,91.0,0.0,0.0,5.0,976.0,,so2,11.0,"Alipur, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-07-15 00:00:00+00:00,2024-07-15 00:00:00+00:00,34.1,65.0,0.3,45.0,,0.0,6.0,742.0,,co,0.64,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-07-15 00:00:00+00:00,2024-07-15 00:00:00+00:00,34.1,65.0,0.3,45.0,,0.0,6.0,742.0,,benzene,0.4,"Anand Vihar, Delhi - DPCC",0
