station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-07-27 00:00:00+00:00,2024-07-27 00:00:00+00:00,,,,,,0.0,,,,pm25,89.22,"Aya Nagar, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-27 00:00:00+00:00,2024-07-27 00:00:00+00:00,,,,,,0.0,,,,co,0.52,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-27 00:00:00+00:00,2024-07-27 00:00:00+00:00,,,,,,0.0,,,,no,2.56,"Burari Crossing, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-07-27 00:00:00+00:00,2024-07-27 00:00:00+00:00,,,,,,0.0,,,,xylene,22.39,"Aya Nagar, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-27 00:00:00+00:00,2024-07-27 00:00:00+00:00,,,,,,0.0,,,,no2,11.89,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-27 00:00:00+00:00,2024-07-27 00:00:00+00:00,,,,,,0.0,,,,ozone,25.51,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-27 00:00:00+00:00,2024-07-27 00:00:00+00:00,,,,,,0.0,,,,pm10,191.68,"Burari Crossing, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-07-27 00:00:00+00:00,2024-07-27 00:00:00+00:00,,,,,,0.0,,,,pm10,193.25,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-07-27 00:00:00+00:00,2024-07-27 00:00:00+00:00,,,,,,0.0,,,,co,1.31,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-07-27 00:00:00+00:00,2024-07-27 00:00:00+00:00,,,,,,0.0,,,,no2,8.63,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-07-27 00:00:00+00:00,2024-07-27 00:00:00+00:00,,,,,,0.0,,,,no,25.61,"Aya Nagar, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-07-27 00:00:00+00:00,2024-07-27 00:00:00+00:00,,,,,,0.0,,,,pm25,78.38,"Burari Crossing, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-07-27 00:00:00+00:00,2024-07-27 00:00:00+00:00,32.1,82.0,1.1,57.0,0.0,0.0,8.0,981.0,,toluene,10.3,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-07-27 00:00:00+00:00,2024-07-27 00:00:00+00:00,32.1,82.0,1.1,57.0,0.0,0.0,8.0,981.0,,so2,13.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-07-27 00:00:00+00:00,2024-07-27 00:00:00+00:00,32.1,82.0,1.1,57.0,0.0,0.0,8.0,981.0,,pm25,90.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-07-27 00:00:00+00:00,2024-07-27 00:00:00+00:00,32.1,82.0,1.1,57.0,0.0,0.0,8.0,981.0,,benzene,1.2,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-07-27 00:00:00+00:00,2024-07-27 00:00:00+00:00,32.1,82.0,1.1,57.0,0.0,0.0,8.0,981.0,,nh3,31.3,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-07-27 00:00:00+00:00,2024-07-27 00:00:00+00:00,32.1,82.0,1.1,57.0,0.0,0.0,8.0,981.0,,no,5.2,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-07-27 00:00:00+00:00,2024-07-27 00:00:00+00:00,32.1,82.0,1.1,57.0,0.0,0.0,8.0,981.0,,no2,40.6,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-07-27 00:00:00+00:00,2024-07-27 00:00:00+00:00,32.1,82.0,1.1,57.0,0.0,0.0,8.0,981.0,,ozone,5.0,"Ashok Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-07-27 00:00:00+00:00,2024-07-27 00:00:00+00:00,,,,,,0.0,,,,ozone,8.68,"Aya Nagar, Delhi - IMD",0
