station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-05-05 00:00:00+00:00,2025-05-05 00:00:00+00:00,28.0,56.0,1.0,69.0,0.0,0.0,8.0,981.0,,so2,13.9,"Ashok Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-05-05 00:00:00+00:00,2025-05-05 00:00:00+00:00,28.8,57.0,0.8,175.0,,0.0,5.0,745.0,,so2,19.7,"Anand Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-05-05 00:00:00+00:00,2025-05-05 00:00:00+00:00,28.0,56.0,1.0,69.0,0.0,0.0,8.0,981.0,,pm25,47.0,"Ashok Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-05-05 00:00:00+00:00,2025-05-05 00:00:00+00:00,28.8,57.0,0.8,175.0,,0.0,5.0,745.0,,pm25,67.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-05-05 00:00:00+00:00,2025-05-05 00:00:00+00:00,28.8,57.0,0.8,175.0,,0.0,5.0,745.0,,pm10,180.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-05-05 00:00:00+00:00,2025-05-05 00:00:00+00:00,28.8,57.0,0.8,175.0,,0.0,5.0,745.0,,ozone,3.4,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-05-05 00:00:00+00:00,2025-05-05 00:00:00+00:00,28.8,57.0,0.8,175.0,,0.0,5.0,745.0,,no2,66.6,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-05-05 00:00:00+00:00,2025-05-05 00:00:00+00:00,28.8,57.0,0.8,175.0,,0.0,5.0,745.0,,no,32.2,"Anand Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-05-05 00:00:00+00:00,2025-05-05 00:00:00+00:00,28.0,56.0,1.0,69.0,0.0,0.0,8.0,981.0,,toluene,0.3,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-05-05 00:00:00+00:00,2025-05-05 00:00:00+00:00,28.0,56.0,1.0,69.0,0.0,0.0,8.0,981.0,,pm10,189.0,"Ashok Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-05-05 00:00:00+00:00,2025-05-05 00:00:00+00:00,27.9,66.0,2.6,190.0,0.0,0.0,5.0,994.0,,pm10,139.0,"Bawana, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-05-05 00:00:00+00:00,2025-05-05 00:00:00+00:00,28.0,56.0,1.0,69.0,0.0,0.0,8.0,981.0,,no2,16.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-05-05 00:00:00+00:00,2025-05-05 00:00:00+00:00,28.0,56.0,1.0,69.0,0.0,0.0,8.0,981.0,,no,3.4,"Ashok Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-05-05 00:00:00+00:00,2025-05-05 00:00:00+00:00,28.8,57.0,0.8,175.0,,0.0,5.0,745.0,,nh3,46.5,"Anand Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-05-05 00:00:00+00:00,2025-05-05 00:00:00+00:00,28.0,56.0,1.0,69.0,0.0,0.0,8.0,981.0,,nh3,64.1,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-05-05 00:00:00+00:00,2025-05-05 00:00:00+00:00,28.0,56.0,1.0,69.0,0.0,0.0,8.0,981.0,,co,0.98,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-05-05 00:00:00+00:00,2025-05-05 00:00:00+00:00,28.0,56.0,1.0,69.0,0.0,0.0,8.0,981.0,,benzene,0.2,"Ashok Vihar, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-05 00:00:00+00:00,2025-05-05 00:00:00+00:00,,,,,,0.0,,,,no2,32.39,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-05 00:00:00+00:00,2025-05-05 00:00:00+00:00,,,,,,0.0,,,,no,10.74,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-05 00:00:00+00:00,2025-05-05 00:00:00+00:00,,,,,,0.0,,,,co,0.78,"Burari Crossing, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-05-05 00:00:00+00:00,2025-05-05 00:00:00+00:00,28.0,56.0,1.0,69.0,0.0,0.0,8.0,981.0,,ozone,63.3,"Ashok Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-05-05 00:00:00+00:00,2025-05-05 00:00:00+00:00,28.8,57.0,0.8,175.0,,0.0,5.0,745.0,,benzene,1.3,"Anand Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-05-05 00:00:00+00:00,2025-05-05 00:00:00+00:00,26.1,73.0,,153.0,0.0,0.0,4.0,986.0,,pm10,129.0,"Alipur, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-05 00:00:00+00:00,2025-05-05 00:00:00+00:00,,,,,,0.0,,,,ozone,33.01,"Burari Crossing, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-05-05 00:00:00+00:00,2025-05-05 00:00:00+00:00,27.9,66.0,2.6,190.0,0.0,0.0,5.0,994.0,,pm25,53.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-05-05 00:00:00+00:00,2025-05-05 00:00:00+00:00,27.9,66.0,2.6,190.0,0.0,0.0,5.0,994.0,,toluene,18.7,"Bawana, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-05 00:00:00+00:00,2025-05-05 00:00:00+00:00,,,,,,0.0,,,,pm10,121.74,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-05 00:00:00+00:00,2025-05-05 00:00:00+00:00,,,,,,0.0,,,,pm25,39.17,"Burari Crossing, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-05-05 00:00:00+00:00,2025-05-05 00:00:00+00:00,,,,,,0.0,,,,co,1.6,"Aya Nagar, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-05-05 00:00:00+00:00,2025-05-05 00:00:00+00:00,27.9,66.0,2.6,190.0,0.0,0.0,5.0,994.0,,no2,10.8,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-05-05 00:00:00+00:00,2025-05-05 00:00:00+00:00,27.9,66.0,2.6,190.0,0.0,0.0,5.0,994.0,,no,1.7,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-05-05 00:00:00+00:00,2025-05-05 00:00:00+00:00,27.9,66.0,2.6,190.0,0.0,0.0,5.0,994.0,,nh3,55.4,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-05-05 00:00:00+00:00,2025-05-05 00:00:00+00:00,27.9,66.0,2.6,190.0,0.0,0.0,5.0,994.0,,benzene,1.1,"Bawana, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-05-05 00:00:00+00:00,2025-05-05 00:00:00+00:00,26.1,73.0,,153.0,0.0,0.0,4.0,986.0,,benzene,0.3,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-05-05 00:00:00+00:00,2025-05-05 00:00:00+00:00,26.1,73.0,,153.0,0.0,0.0,4.0,986.0,,co,0.98,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-05-05 00:00:00+00:00,2025-05-05 00:00:00+00:00,26.1,73.0,,153.0,0.0,0.0,4.0,986.0,,nh3,55.3,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-05-05 00:00:00+00:00,2025-05-05 00:00:00+00:00,26.1,73.0,,153.0,0.0,0.0,4.0,986.0,,no,1.7,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-05-05 00:00:00+00:00,2025-05-05 00:00:00+00:00,26.1,73.0,,153.0,0.0,0.0,4.0,986.0,,no2,13.1,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-05-05 00:00:00+00:00,2025-05-05 00:00:00+00:00,26.1,73.0,,153.0,0.0,0.0,4.0,986.0,,ozone,54.8,"Alipur, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-05-05 00:00:00+00:00,2025-05-05 00:00:00+00:00,,,,,,0.0,,,,pm25,36.45,"Aya Nagar, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-05-05 00:00:00+00:00,2025-05-05 00:00:00+00:00,26.1,73.0,,153.0,0.0,0.0,4.0,986.0,,pm25,47.0,"Alipur, Delhi - DPCC",0
