station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-12 00:00:00+00:00,2025-05-12 00:00:00+00:00,,,,,,0.0,,,,ozone,55.61,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-12 00:00:00+00:00,2025-05-12 00:00:00+00:00,,,,,,0.0,,,,no2,35.26,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-12 00:00:00+00:00,2025-05-12 00:00:00+00:00,,,,,,0.0,,,,no,4.67,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-12 00:00:00+00:00,2025-05-12 00:00:00+00:00,,,,,,0.0,,,,co,0.61,"Burari Crossing, Delhi - IMD",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-05-12 00:00:00+00:00,2025-05-12 00:00:00+00:00,31.2,45.0,1.5,119.0,,0.0,5.0,744.0,,toluene,9.9,"Anand Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-05-12 00:00:00+00:00,2025-05-12 00:00:00+00:00,30.2,50.0,,,0.0,0.0,5.0,992.0,,nh3,31.1,"Bawana, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-05-12 00:00:00+00:00,2025-05-12 00:00:00+00:00,30.9,44.0,,212.0,0.0,0.0,4.0,984.0,,so2,6.2,"Alipur, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-05-12 00:00:00+00:00,2025-05-12 00:00:00+00:00,,,,,,0.0,,,,co,0.74,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-05-12 00:00:00+00:00,2025-05-12 00:00:00+00:00,,,,,,0.0,,,,no,5.83,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-05-12 00:00:00+00:00,2025-05-12 00:00:00+00:00,,,,,,0.0,,,,no2,20.17,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-05-12 00:00:00+00:00,2025-05-12 00:00:00+00:00,,,,,,0.0,,,,ozone,90.07,"Aya Nagar, Delhi - IMD",0
