station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,,,,,,0.0,,,,no2,47.69,"Aya Nagar, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,30.5,61.0,,21.0,0.0,0.0,5.0,992.0,,toluene,58.8,"Bawana, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,,,,,,0.0,,,,no,7.92,"Aya Nagar, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,29.6,61.0,,56.0,0.0,0.0,4.0,985.0,,pm10,202.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,29.6,61.0,,56.0,0.0,0.0,4.0,985.0,,toluene,0.4,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,29.6,61.0,,56.0,0.0,0.0,4.0,985.0,,so2,16.2,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,29.6,61.0,,56.0,0.0,0.0,4.0,985.0,,pm25,95.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,29.6,61.0,,56.0,0.0,0.0,4.0,985.0,,ozone,22.1,"Alipur, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,,,,,,0.0,,,,co,1.46,"Aya Nagar, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,29.6,61.0,,56.0,0.0,0.0,4.0,985.0,,no,2.5,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,29.6,61.0,,56.0,0.0,0.0,4.0,985.0,,nh3,64.9,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,29.6,61.0,,56.0,0.0,0.0,4.0,985.0,,co,0.82,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,29.6,61.0,,56.0,0.0,0.0,4.0,985.0,,benzene,0.5,"Alipur, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,30.5,61.0,,21.0,0.0,0.0,5.0,992.0,,pm25,114.0,"Bawana, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,,,,,,0.0,,,,ozone,26.36,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,,,,,,0.0,,,,pm10,212.05,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,,,,,,0.0,,,,pm25,69.29,"Aya Nagar, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,29.6,61.0,,56.0,0.0,0.0,4.0,985.0,,no2,21.2,"Alipur, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,30.5,61.0,,21.0,0.0,0.0,5.0,992.0,,pm10,207.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,30.5,61.0,,21.0,0.0,0.0,5.0,992.0,,nh3,37.8,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,30.5,61.0,,21.0,0.0,0.0,5.0,992.0,,no2,19.4,"Bawana, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,,,,,,0.0,,,,pm25,76.77,"Burari Crossing, Delhi - IMD",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,29.4,67.0,0.8,161.0,,0.0,5.0,745.0,,benzene,2.8,"Anand Vihar, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,,,,,,0.0,,,,pm10,182.31,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,,,,,,0.0,,,,ozone,9.27,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,,,,,,0.0,,,,no2,48.05,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,,,,,,0.0,,,,no,27.61,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,,,,,,0.0,,,,co,1.18,"Burari Crossing, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,29.1,61.0,1.0,61.0,0.0,0.0,8.0,981.0,,so2,20.5,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,29.1,61.0,1.0,61.0,0.0,0.0,8.0,981.0,,pm25,94.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,29.1,61.0,1.0,61.0,0.0,0.0,8.0,981.0,,pm10,243.0,"Ashok Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,30.5,61.0,,21.0,0.0,0.0,5.0,992.0,,ozone,18.2,"Bawana, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,29.1,61.0,1.0,61.0,0.0,0.0,8.0,981.0,,no2,41.5,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,29.1,61.0,1.0,61.0,0.0,0.0,8.0,981.0,,no,3.8,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,29.1,61.0,1.0,61.0,0.0,0.0,8.0,981.0,,ozone,21.1,"Ashok Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,29.4,67.0,0.8,161.0,,0.0,5.0,745.0,,so2,49.2,"Anand Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,30.5,61.0,,21.0,0.0,0.0,5.0,992.0,,no,2.7,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,30.5,61.0,,21.0,0.0,0.0,5.0,992.0,,benzene,1.9,"Bawana, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,29.4,67.0,0.8,161.0,,0.0,5.0,745.0,,toluene,75.2,"Anand Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,29.1,61.0,1.0,61.0,0.0,0.0,8.0,981.0,,co,1.16,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,29.1,61.0,1.0,61.0,0.0,0.0,8.0,981.0,,nh3,47.2,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,29.1,61.0,1.0,61.0,0.0,0.0,8.0,981.0,,benzene,0.4,"Ashok Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,29.4,67.0,0.8,161.0,,0.0,5.0,745.0,,no,45.4,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,29.4,67.0,0.8,161.0,,0.0,5.0,745.0,,no2,66.4,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,29.4,67.0,0.8,161.0,,0.0,5.0,745.0,,ozone,2.5,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,29.4,67.0,0.8,161.0,,0.0,5.0,745.0,,pm10,273.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,29.4,67.0,0.8,161.0,,0.0,5.0,745.0,,pm25,115.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,29.4,67.0,0.8,161.0,,0.0,5.0,745.0,,nh3,37.6,"Anand Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,29.1,61.0,1.0,61.0,0.0,0.0,8.0,981.0,,toluene,1.0,"Ashok Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-05-09 00:15:00+00:00,2025-05-09 00:15:00+00:00,,,,,,0.0,,,,co,1.52,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-05-09 00:15:00+00:00,2025-05-09 00:15:00+00:00,,,,,,0.0,,,,no,8.33,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-05-09 00:15:00+00:00,2025-05-09 00:15:00+00:00,,,,,,0.0,,,,no2,47.79,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-05-09 00:15:00+00:00,2025-05-09 00:15:00+00:00,,,,,,0.0,,,,ozone,22.35,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-05-09 00:15:00+00:00,2025-05-09 00:15:00+00:00,,,,,,0.0,,,,pm10,225.56,"Aya Nagar, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-05-09 00:15:00+00:00,2025-05-09 00:15:00+00:00,29.1,61.0,1.0,62.0,0.0,0.0,8.0,981.0,,no2,40.3,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-05-09 00:15:00+00:00,2025-05-09 00:15:00+00:00,29.7,60.0,,44.0,0.0,0.0,4.0,985.0,,co,0.7,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-05-09 00:15:00+00:00,2025-05-09 00:15:00+00:00,29.1,61.0,1.0,62.0,0.0,0.0,8.0,981.0,,co,1.16,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-05-09 00:15:00+00:00,2025-05-09 00:15:00+00:00,29.1,61.0,1.0,62.0,0.0,0.0,8.0,981.0,,nh3,46.9,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-05-09 00:15:00+00:00,2025-05-09 00:15:00+00:00,29.1,61.0,1.0,62.0,0.0,0.0,8.0,981.0,,no,2.7,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-05-09 00:15:00+00:00,2025-05-09 00:15:00+00:00,29.1,61.0,1.0,62.0,0.0,0.0,8.0,981.0,,ozone,22.5,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-05-09 00:15:00+00:00,2025-05-09 00:15:00+00:00,29.1,61.0,1.0,62.0,0.0,0.0,8.0,981.0,,pm10,243.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-05-09 00:15:00+00:00,2025-05-09 00:15:00+00:00,29.1,61.0,1.0,62.0,0.0,0.0,8.0,981.0,,pm25,94.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-05-09 00:15:00+00:00,2025-05-09 00:15:00+00:00,29.1,61.0,1.0,62.0,0.0,0.0,8.0,981.0,,so2,19.8,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-05-09 00:15:00+00:00,2025-05-09 00:15:00+00:00,29.1,61.0,1.0,62.0,0.0,0.0,8.0,981.0,,toluene,0.9,"Ashok Vihar, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-09 00:15:00+00:00,2025-05-09 00:15:00+00:00,,,,,,0.0,,,,co,1.14,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-09 00:15:00+00:00,2025-05-09 00:15:00+00:00,,,,,,0.0,,,,no,24.0,"Burari Crossing, Delhi - IMD",0
