station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-05-15 00:00:00+00:00,2025-05-15 00:00:00+00:00,31.1,47.0,,,0.0,0.0,5.0,991.0,,no,1.9,"Bawana, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-05-15 00:00:00+00:00,2025-05-15 00:00:00+00:00,31.4,39.0,1.5,59.0,0.0,0.0,7.0,981.0,,benzene,0.2,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-05-15 00:00:00+00:00,2025-05-15 00:00:00+00:00,31.4,39.0,1.5,59.0,0.0,0.0,7.0,981.0,,nh3,34.5,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-05-15 00:00:00+00:00,2025-05-15 00:00:00+00:00,31.4,39.0,1.5,59.0,0.0,0.0,7.0,981.0,,no,2.3,"Ashok Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-05-15 00:00:00+00:00,2025-05-15 00:00:00+00:00,32.4,41.0,0.6,163.0,,0.0,5.0,744.0,,toluene,18.1,"Anand Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-05-15 00:00:00+00:00,2025-05-15 00:00:00+00:00,31.4,39.0,1.5,59.0,0.0,0.0,7.0,981.0,,no2,38.8,"Ashok Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-05-15 00:00:00+00:00,2025-05-15 00:00:00+00:00,32.4,41.0,0.6,163.0,,0.0,5.0,744.0,,pm25,352.0,"Anand Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-05-15 00:00:00+00:00,2025-05-15 00:00:00+00:00,,,,,,0.0,,,,pm25,446.79,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-05-15 00:00:00+00:00,2025-05-15 00:00:00+00:00,,,,,,0.0,,,,ozone,68.73,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-05-15 00:00:00+00:00,2025-05-15 00:00:00+00:00,,,,,,0.0,,,,no2,34.4,"Aya Nagar, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-05-15 00:00:00+00:00,2025-05-15 00:00:00+00:00,31.1,47.0,,,0.0,0.0,5.0,991.0,,nh3,22.7,"Bawana, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-05-15 00:00:00+00:00,2025-05-15 00:00:00+00:00,,,,,,0.0,,,,no,7.86,"Aya Nagar, Delhi - IMD",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-05-15 00:00:00+00:00,2025-05-15 00:00:00+00:00,32.4,41.0,0.6,163.0,,0.0,5.0,744.0,,ozone,3.8,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-05-15 00:00:00+00:00,2025-05-15 00:00:00+00:00,32.4,41.0,0.6,163.0,,0.0,5.0,744.0,,no2,70.9,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-05-15 00:00:00+00:00,2025-05-15 00:00:00+00:00,32.4,41.0,0.6,163.0,,0.0,5.0,744.0,,no,51.4,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-05-15 00:00:00+00:00,2025-05-15 00:00:00+00:00,32.4,41.0,0.6,163.0,,0.0,5.0,744.0,,nh3,24.6,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-05-15 00:00:00+00:00,2025-05-15 00:00:00+00:00,32.4,41.0,0.6,163.0,,0.0,5.0,744.0,,co,0.0,"Anand Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-05-15 00:00:00+00:00,2025-05-15 00:00:00+00:00,31.4,39.0,1.5,59.0,0.0,0.0,7.0,981.0,,ozone,49.6,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-05-15 00:00:00+00:00,2025-05-15 00:00:00+00:00,31.4,39.0,1.5,59.0,0.0,0.0,7.0,981.0,,pm25,455.0,"Ashok Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-05-15 00:00:00+00:00,2025-05-15 00:00:00+00:00,31.1,47.0,,,0.0,0.0,5.0,991.0,,benzene,0.5,"Bawana, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-05-15 00:00:00+00:00,2025-05-15 00:00:00+00:00,31.4,39.0,1.5,59.0,0.0,0.0,7.0,981.0,,toluene,0.6,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-05-15 00:00:00+00:00,2025-05-15 00:00:00+00:00,31.4,39.0,1.5,59.0,0.0,0.0,7.0,981.0,,so2,10.0,"Ashok Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-05-15 00:00:00+00:00,2025-05-15 00:00:00+00:00,31.1,47.0,,,0.0,0.0,5.0,991.0,,toluene,2.1,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-05-15 00:00:00+00:00,2025-05-15 00:00:00+00:00,31.1,47.0,,,0.0,0.0,5.0,991.0,,pm25,342.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-05-15 00:00:00+00:00,2025-05-15 00:00:00+00:00,31.1,47.0,,,0.0,0.0,5.0,991.0,,ozone,38.4,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-05-15 00:00:00+00:00,2025-05-15 00:00:00+00:00,31.1,47.0,,,0.0,0.0,5.0,991.0,,no2,17.4,"Bawana, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-05-15 00:00:00+00:00,2025-05-15 00:00:00+00:00,,,,,,0.0,,,,co,0.96,"Aya Nagar, Delhi - IMD",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-05-15 00:00:00+00:00,2025-05-15 00:00:00+00:00,32.4,41.0,0.6,163.0,,0.0,5.0,744.0,,benzene,1.9,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-05-15 00:00:00+00:00,2025-05-15 00:00:00+00:00,32.4,41.0,0.6,163.0,,0.0,5.0,744.0,,so2,12.1,"Anand Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-05-15 00:00:00+00:00,2025-05-15 00:00:00+00:00,32.3,39.0,,244.0,0.0,0.0,4.0,981.0,,mp_xylene,0.1,"Alipur, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-15 00:00:00+00:00,2025-05-15 00:00:00+00:00,,,,,,0.0,,,,co,0.61,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-15 00:00:00+00:00,2025-05-15 00:00:00+00:00,,,,,,0.0,,,,no2,31.91,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-15 00:00:00+00:00,2025-05-15 00:00:00+00:00,,,,,,0.0,,,,ozone,24.69,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-15 00:00:00+00:00,2025-05-15 00:00:00+00:00,,,,,,0.0,,,,pm25,398.73,"Burari Crossing, Delhi - IMD",0
