station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-20 00:00:00+00:00,2025-05-20 00:00:00+00:00,,,,,,0.0,,,,co,1.19,"Burari Crossing, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-05-20 00:00:00+00:00,2025-05-20 00:00:00+00:00,32.1,58.0,,111.0,0.0,0.0,4.0,979.0,,so2,23.2,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-05-20 00:00:00+00:00,2025-05-20 00:00:00+00:00,32.1,58.0,,111.0,0.0,0.0,4.0,979.0,,pm10,321.0,"Alipur, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-20 00:00:00+00:00,2025-05-20 00:00:00+00:00,,,,,,0.0,,,,no,16.45,"Burari Crossing, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-05-20 00:00:00+00:00,2025-05-20 00:00:00+00:00,32.1,58.0,,111.0,0.0,0.0,4.0,979.0,,toluene,2.9,"Alipur, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-20 00:00:00+00:00,2025-05-20 00:00:00+00:00,,,,,,0.0,,,,no2,48.89,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-20 00:00:00+00:00,2025-05-20 00:00:00+00:00,,,,,,0.0,,,,pm10,203.59,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-20 00:00:00+00:00,2025-05-20 00:00:00+00:00,,,,,,0.0,,,,pm25,76.04,"Burari Crossing, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-05-20 00:00:00+00:00,2025-05-20 00:00:00+00:00,33.7,55.0,0.8,309.0,0.0,0.0,6.0,987.0,,benzene,2.8,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-05-20 00:00:00+00:00,2025-05-20 00:00:00+00:00,33.7,55.0,0.8,309.0,0.0,0.0,6.0,987.0,,nh3,60.1,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-05-20 00:00:00+00:00,2025-05-20 00:00:00+00:00,33.7,55.0,0.8,309.0,0.0,0.0,6.0,987.0,,no,4.8,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-05-20 00:00:00+00:00,2025-05-20 00:00:00+00:00,33.7,55.0,0.8,309.0,0.0,0.0,6.0,987.0,,no2,23.2,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-05-20 00:00:00+00:00,2025-05-20 00:00:00+00:00,33.7,55.0,0.8,309.0,0.0,0.0,6.0,987.0,,ozone,9.7,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-05-20 00:00:00+00:00,2025-05-20 00:00:00+00:00,33.7,55.0,0.8,309.0,0.0,0.0,6.0,987.0,,pm10,280.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-05-20 00:00:00+00:00,2025-05-20 00:00:00+00:00,33.7,55.0,0.8,309.0,0.0,0.0,6.0,987.0,,pm25,92.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-05-20 00:00:00+00:00,2025-05-20 00:00:00+00:00,33.7,55.0,0.8,309.0,0.0,0.0,6.0,987.0,,toluene,15.7,"Bawana, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-05-20 00:00:00+00:00,2025-05-20 00:00:00+00:00,32.5,55.0,1.4,57.0,0.0,0.0,8.0,981.0,,benzene,0.5,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-05-20 00:00:00+00:00,2025-05-20 00:00:00+00:00,32.5,55.0,1.4,57.0,0.0,0.0,8.0,981.0,,co,0.98,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-05-20 00:00:00+00:00,2025-05-20 00:00:00+00:00,32.1,58.0,,111.0,0.0,0.0,4.0,979.0,,ozone,21.3,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-05-20 00:00:00+00:00,2025-05-20 00:00:00+00:00,32.5,55.0,1.4,57.0,0.0,0.0,8.0,981.0,,nh3,58.9,"Ashok Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-05-20 00:00:00+00:00,2025-05-20 00:00:00+00:00,,,,,,0.0,,,,co,1.59,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-05-20 00:00:00+00:00,2025-05-20 00:00:00+00:00,,,,,,0.0,,,,no,9.67,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-05-20 00:00:00+00:00,2025-05-20 00:00:00+00:00,,,,,,0.0,,,,no2,42.58,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-05-20 00:00:00+00:00,2025-05-20 00:00:00+00:00,,,,,,0.0,,,,ozone,60.13,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-05-20 00:00:00+00:00,2025-05-20 00:00:00+00:00,,,,,,0.0,,,,pm10,375.91,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-05-20 00:00:00+00:00,2025-05-20 00:00:00+00:00,,,,,,0.0,,,,pm25,301.6,"Aya Nagar, Delhi - IMD",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-05-20 00:00:00+00:00,2025-05-20 00:00:00+00:00,32.9,57.0,0.7,174.0,,0.0,5.0,744.0,,benzene,2.4,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-05-20 00:00:00+00:00,2025-05-20 00:00:00+00:00,32.9,57.0,0.7,174.0,,0.0,5.0,744.0,,nh3,49.1,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-05-20 00:00:00+00:00,2025-05-20 00:00:00+00:00,32.9,57.0,0.7,174.0,,0.0,5.0,744.0,,no,14.3,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-05-20 00:00:00+00:00,2025-05-20 00:00:00+00:00,32.9,57.0,0.7,174.0,,0.0,5.0,744.0,,no2,69.2,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-05-20 00:00:00+00:00,2025-05-20 00:00:00+00:00,32.9,57.0,0.7,174.0,,0.0,5.0,744.0,,ozone,3.7,"Anand Vihar, Delhi - DPCC",0
