station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-05-22 00:00:00+00:00,2025-05-22 00:00:00+00:00,29.2,61.0,,4.0,0.0,0.0,5.0,993.0,,toluene,3.8,"Bawana, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-05-22 00:00:00+00:00,2025-05-22 00:00:00+00:00,,,,,,0.0,,,,ozone,62.01,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-05-22 00:00:00+00:00,2025-05-22 00:00:00+00:00,,,,,,0.0,,,,no2,21.69,"Aya Nagar, Delhi - IMD",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-05-22 00:00:00+00:00,2025-05-22 00:00:00+00:00,28.4,64.0,2.6,284.0,,0.0,5.0,745.0,,no,18.3,"Anand Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-05-22 00:00:00+00:00,2025-05-22 00:00:00+00:00,,,,,,0.0,,,,co,0.58,"Aya Nagar, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-05-22 00:00:00+00:00,2025-05-22 00:00:00+00:00,29.2,61.0,,4.0,0.0,0.0,5.0,993.0,,pm25,34.0,"Bawana, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-05-22 00:00:00+00:00,2025-05-22 00:00:00+00:00,,,,,,0.0,,,,no,3.54,"Aya Nagar, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-05-22 00:00:00+00:00,2025-05-22 00:00:00+00:00,29.2,61.0,,4.0,0.0,0.0,5.0,993.0,,pm10,51.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-05-22 00:00:00+00:00,2025-05-22 00:00:00+00:00,29.2,61.0,,4.0,0.0,0.0,5.0,993.0,,no,3.2,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-05-22 00:00:00+00:00,2025-05-22 00:00:00+00:00,29.2,61.0,,4.0,0.0,0.0,5.0,993.0,,no2,16.1,"Bawana, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-05-22 00:00:00+00:00,2025-05-22 00:00:00+00:00,28.4,64.0,2.6,284.0,,0.0,5.0,745.0,,no2,89.3,"Anand Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-05-22 00:00:00+00:00,2025-05-22 00:00:00+00:00,29.2,61.0,,4.0,0.0,0.0,5.0,993.0,,nh3,33.8,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-05-22 00:00:00+00:00,2025-05-22 00:00:00+00:00,29.2,61.0,,4.0,0.0,0.0,5.0,993.0,,benzene,0.8,"Bawana, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-05-22 00:00:00+00:00,2025-05-22 00:00:00+00:00,28.4,64.0,2.6,284.0,,0.0,5.0,745.0,,toluene,10.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-05-22 00:00:00+00:00,2025-05-22 00:00:00+00:00,28.4,64.0,2.6,284.0,,0.0,5.0,745.0,,so2,26.3,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-05-22 00:00:00+00:00,2025-05-22 00:00:00+00:00,28.4,64.0,2.6,284.0,,0.0,5.0,745.0,,pm25,22.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-05-22 00:00:00+00:00,2025-05-22 00:00:00+00:00,28.4,64.0,2.6,284.0,,0.0,5.0,745.0,,pm10,48.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-05-22 00:00:00+00:00,2025-05-22 00:00:00+00:00,28.4,64.0,2.6,284.0,,0.0,5.0,745.0,,benzene,0.6,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-05-22 00:00:00+00:00,2025-05-22 00:00:00+00:00,28.4,64.0,2.6,284.0,,0.0,5.0,745.0,,nh3,61.2,"Anand Vihar, Delhi - DPCC",0
