station_id,state,city,station_name,timestamp,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,pollutant,value,station,hour,day_of_week,season,time_of_day,value_normalised
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-01-07 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,231.92,"Burari Crossing, Delhi - IMD",0,6,winter,night,0.23237707792663254
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-01-07 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,423.53,"Burari Crossing, Delhi - IMD",0,6,winter,night,0.4239099971974216
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-01-07 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,27.91,"Burari Crossing, Delhi - IMD",0,6,winter,night,0.05612439902637243
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-01-07 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,12.89,"Burari Crossing, Delhi - IMD",0,6,winter,night,0.025791465588017384
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-01-07 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,28.88,"Burari Crossing, Delhi - IMD",0,6,winter,night,0.05776426098961563
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-01-07 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,1.94,"Burari Crossing, Delhi - IMD",0,6,winter,night,0.03882329397638583
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-01-07 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,220.08,"Burari Crossing, Delhi - IMD",0,6,winter,night,0.22051323159550698
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-01-07 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,409.04,"Burari Crossing, Delhi - IMD",0,6,winter,night,0.40940665412179206
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-01-07 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,26.29,"Burari Crossing, Delhi - IMD",0,6,winter,night,0.05286556295387338
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-01-07 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,13.07,"Burari Crossing, Delhi - IMD",0,6,winter,night,0.026151905324495888
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-01-07 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,1.95,"Burari Crossing, Delhi - IMD",0,6,winter,night,0.03902341404842906
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-01-07 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,28.97,"Burari Crossing, Delhi - IMD",0,6,winter,night,0.057944336621380974
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-01-07 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,1.94,"Burari Crossing, Delhi - IMD",0,6,winter,night,0.03882329397638583
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-01-07 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,217.41,"Burari Crossing, Delhi - IMD",0,6,winter,night,0.2178378540867143
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-01-07 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,25.53,"Burari Crossing, Delhi - IMD",0,6,winter,night,0.05133672627788618
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-01-07 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,396.9,"Burari Crossing, Delhi - IMD",0,6,winter,night,0.39725547503703407
