station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-11-25 00:00:00+00:00,2025-11-25 00:00:00+00:00,15.8,91.0,0.3,242.0,0.0,0.0,10.0,983.0,,toluene,22.4,"Ashok Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-11-25 00:00:00+00:00,2025-11-25 00:00:00+00:00,15.1,78.0,0.3,258.0,0.0,0.0,5.0,997.0,,benzene,4.7,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-11-25 00:00:00+00:00,2025-11-25 00:00:00+00:00,15.1,78.0,0.3,258.0,0.0,0.0,5.0,997.0,,nh3,27.6,"Bawana, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-11-25 00:00:00+00:00,2025-11-25 00:00:00+00:00,,,,,,0.0,,,,toluene,112.6,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-11-25 00:00:00+00:00,2025-11-25 00:00:00+00:00,,,,,,0.0,,,,so2,29.7,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-11-25 00:00:00+00:00,2025-11-25 00:00:00+00:00,,,,,,0.0,,,,pm25,382.0,"Anand Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-11-25 00:00:00+00:00,2025-11-25 00:00:00+00:00,14.3,78.0,,337.0,0.0,0.0,4.0,997.0,,so2,6.5,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-11-25 00:00:00+00:00,2025-11-25 00:00:00+00:00,15.8,91.0,0.3,242.0,0.0,0.0,10.0,983.0,,so2,8.5,"Ashok Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-11-25 00:00:00+00:00,2025-11-25 00:00:00+00:00,15.1,78.0,0.3,258.0,0.0,0.0,5.0,997.0,,pm25,285.0,"Bawana, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-11-25 00:00:00+00:00,2025-11-25 00:00:00+00:00,15.8,91.0,0.3,242.0,0.0,0.0,10.0,983.0,,pm10,407.0,"Ashok Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-11-25 00:00:00+00:00,2025-11-25 00:00:00+00:00,15.1,78.0,0.3,258.0,0.0,0.0,5.0,997.0,,toluene,54.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-11-25 00:00:00+00:00,2025-11-25 00:00:00+00:00,15.1,78.0,0.3,258.0,0.0,0.0,5.0,997.0,,ozone,4.0,"Bawana, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-11-25 00:00:00+00:00,2025-11-25 00:00:00+00:00,,,,,,0.0,,,,pm10,742.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-11-25 00:00:00+00:00,2025-11-25 00:00:00+00:00,,,,,,0.0,,,,ozone,16.4,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-11-25 00:00:00+00:00,2025-11-25 00:00:00+00:00,,,,,,0.0,,,,no2,111.7,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-11-25 00:00:00+00:00,2025-11-25 00:00:00+00:00,,,,,,0.0,,,,nh3,91.7,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-11-25 00:00:00+00:00,2025-11-25 00:00:00+00:00,,,,,,0.0,,,,benzene,13.0,"Anand Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-11-25 00:00:00+00:00,2025-11-25 00:00:00+00:00,15.1,78.0,0.3,258.0,0.0,0.0,5.0,997.0,,no2,53.7,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-11-25 00:00:00+00:00,2025-11-25 00:00:00+00:00,15.1,78.0,0.3,258.0,0.0,0.0,5.0,997.0,,no,35.0,"Bawana, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-11-25 00:00:00+00:00,2025-11-25 00:00:00+00:00,15.8,91.0,0.3,242.0,0.0,0.0,10.0,983.0,,benzene,1.7,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-11-25 00:00:00+00:00,2025-11-25 00:00:00+00:00,15.8,91.0,0.3,242.0,0.0,0.0,10.0,983.0,,co,4.1,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-11-25 00:00:00+00:00,2025-11-25 00:00:00+00:00,15.8,91.0,0.3,242.0,0.0,0.0,10.0,983.0,,nh3,5.6,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-11-25 00:00:00+00:00,2025-11-25 00:00:00+00:00,15.8,91.0,0.3,242.0,0.0,0.0,10.0,983.0,,no,226.9,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-11-25 00:00:00+00:00,2025-11-25 00:00:00+00:00,15.8,91.0,0.3,242.0,0.0,0.0,10.0,983.0,,no2,91.5,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-11-25 00:00:00+00:00,2025-11-25 00:00:00+00:00,15.8,91.0,0.3,242.0,0.0,0.0,10.0,983.0,,ozone,1.3,"Ashok Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-11-25 00:00:00+00:00,2025-11-25 00:00:00+00:00,15.1,78.0,0.3,258.0,0.0,0.0,5.0,997.0,,pm10,393.0,"Bawana, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-11-25 00:00:00+00:00,2025-11-25 00:00:00+00:00,15.8,91.0,0.3,242.0,0.0,0.0,10.0,983.0,,pm25,250.0,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-11-25 00:00:00+00:00,2025-11-25 00:00:00+00:00,14.3,78.0,,337.0,0.0,0.0,4.0,997.0,,pm25,235.0,"Alipur, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-25 00:00:00+00:00,2025-11-25 00:00:00+00:00,,,,,,0.0,,,,no2,18.16,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-25 00:00:00+00:00,2025-11-25 00:00:00+00:00,,,,,,0.0,,,,co,3.05,"Burari Crossing, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-11-25 00:00:00+00:00,2025-11-25 00:00:00+00:00,,,,,,0.0,,,,pm25,222.06,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-11-25 00:00:00+00:00,2025-11-25 00:00:00+00:00,,,,,,0.0,,,,pm10,455.34,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-11-25 00:00:00+00:00,2025-11-25 00:00:00+00:00,,,,,,0.0,,,,ozone,8.95,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-11-25 00:00:00+00:00,2025-11-25 00:00:00+00:00,,,,,,0.0,,,,no2,58.92,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-11-25 00:00:00+00:00,2025-11-25 00:00:00+00:00,,,,,,0.0,,,,no,28.61,"Aya Nagar, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-11-25 00:00:00+00:00,2025-11-25 00:00:00+00:00,14.3,78.0,,337.0,0.0,0.0,4.0,997.0,,toluene,87.1,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-11-25 00:00:00+00:00,2025-11-25 00:00:00+00:00,14.3,78.0,,337.0,0.0,0.0,4.0,997.0,,benzene,15.3,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-11-25 00:00:00+00:00,2025-11-25 00:00:00+00:00,14.3,78.0,,337.0,0.0,0.0,4.0,997.0,,co,2.37,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-11-25 00:00:00+00:00,2025-11-25 00:00:00+00:00,14.3,78.0,,337.0,0.0,0.0,4.0,997.0,,eth_benzene,8.1,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-11-25 00:00:00+00:00,2025-11-25 00:00:00+00:00,14.3,78.0,,337.0,0.0,0.0,4.0,997.0,,mp_xylene,6.4,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-11-25 00:00:00+00:00,2025-11-25 00:00:00+00:00,14.3,78.0,,337.0,0.0,0.0,4.0,997.0,,nh3,72.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-11-25 00:00:00+00:00,2025-11-25 00:00:00+00:00,14.3,78.0,,337.0,0.0,0.0,4.0,997.0,,no,89.0,"Alipur, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-11-25 00:00:00+00:00,2025-11-25 00:00:00+00:00,,,,,,0.0,,,,co,2.65,"Aya Nagar, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-11-25 00:00:00+00:00,2025-11-25 00:00:00+00:00,14.3,78.0,,337.0,0.0,0.0,4.0,997.0,,ozone,6.5,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-11-25 00:00:00+00:00,2025-11-25 00:00:00+00:00,14.3,78.0,,337.0,0.0,0.0,4.0,997.0,,pm10,462.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-11-25 00:00:00+00:00,2025-11-25 00:00:00+00:00,14.3,78.0,,337.0,0.0,0.0,4.0,997.0,,no2,79.0,"Alipur, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-25 00:00:00+00:00,2025-11-25 00:00:00+00:00,,,,,,0.0,,,,pm25,242.8,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-25 00:00:00+00:00,2025-11-25 00:00:00+00:00,,,,,,0.0,,,,pm10,466.3,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-25 00:00:00+00:00,2025-11-25 00:00:00+00:00,,,,,,0.0,,,,ozone,10.53,"Burari Crossing, Delhi - IMD",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-11-25 00:15:00+00:00,2025-11-25 00:15:00+00:00,,,,,,0.0,,,,toluene,116.3,"Anand Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-11-25 00:15:00+00:00,2025-11-25 00:15:00+00:00,15.0,78.0,0.3,258.0,0.0,0.0,5.0,997.0,,toluene,58.4,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-11-25 00:15:00+00:00,2025-11-25 00:15:00+00:00,15.0,78.0,0.3,258.0,0.0,0.0,5.0,997.0,,so2,6.4,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-11-25 00:15:00+00:00,2025-11-25 00:15:00+00:00,15.0,78.0,0.3,258.0,0.0,0.0,5.0,997.0,,pm25,285.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-11-25 00:15:00+00:00,2025-11-25 00:15:00+00:00,15.0,78.0,0.3,258.0,0.0,0.0,5.0,997.0,,pm10,393.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-11-25 00:15:00+00:00,2025-11-25 00:15:00+00:00,15.0,78.0,0.3,258.0,0.0,0.0,5.0,997.0,,ozone,4.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-11-25 00:15:00+00:00,2025-11-25 00:15:00+00:00,15.0,78.0,0.3,258.0,0.0,0.0,5.0,997.0,,no,38.5,"Bawana, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-11-25 00:15:00+00:00,2025-11-25 00:15:00+00:00,,,,,,0.0,,,,pm25,229.07,"Aya Nagar, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-11-25 00:15:00+00:00,2025-11-25 00:15:00+00:00,15.0,78.0,0.3,258.0,0.0,0.0,5.0,997.0,,nh3,26.4,"Bawana, Delhi - DPCC",0
