station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-11-07 00:00:00+00:00,2025-11-07 00:00:00+00:00,22.2,67.0,0.7,272.0,0.0,0.0,5.0,997.0,,toluene,0.5,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-11-07 00:00:00+00:00,2025-11-07 00:00:00+00:00,22.2,67.0,0.7,272.0,0.0,0.0,5.0,997.0,,pm10,277.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-11-07 00:00:00+00:00,2025-11-07 00:00:00+00:00,22.2,67.0,0.7,272.0,0.0,0.0,5.0,997.0,,pm25,225.0,"Bawana, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-07 00:00:00+00:00,2025-11-07 00:00:00+00:00,,,,,,0.0,,,,co,1.31,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-07 00:00:00+00:00,2025-11-07 00:00:00+00:00,,,,,,0.0,,,,ozone,35.4,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-07 00:00:00+00:00,2025-11-07 00:00:00+00:00,,,,,,0.0,,,,pm10,416.12,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-07 00:00:00+00:00,2025-11-07 00:00:00+00:00,,,,,,0.0,,,,pm25,356.19,"Burari Crossing, Delhi - IMD",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-11-07 00:00:00+00:00,2025-11-07 00:00:00+00:00,21.5,49.0,0.4,151.0,,0.0,5.0,735.0,,benzene,5.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-11-07 00:00:00+00:00,2025-11-07 00:00:00+00:00,21.5,49.0,0.4,151.0,,0.0,5.0,735.0,,nh3,49.2,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-11-07 00:00:00+00:00,2025-11-07 00:00:00+00:00,21.5,49.0,0.4,151.0,,0.0,5.0,735.0,,no,25.4,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-11-07 00:00:00+00:00,2025-11-07 00:00:00+00:00,21.5,49.0,0.4,151.0,,0.0,5.0,735.0,,no2,79.6,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-11-07 00:00:00+00:00,2025-11-07 00:00:00+00:00,21.5,49.0,0.4,151.0,,0.0,5.0,735.0,,ozone,23.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-11-07 00:00:00+00:00,2025-11-07 00:00:00+00:00,21.5,49.0,0.4,151.0,,0.0,5.0,735.0,,pm10,621.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-11-07 00:00:00+00:00,2025-11-07 00:00:00+00:00,21.5,49.0,0.4,151.0,,0.0,5.0,735.0,,pm25,295.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-11-07 00:00:00+00:00,2025-11-07 00:00:00+00:00,21.5,49.0,0.4,151.0,,0.0,5.0,735.0,,so2,38.5,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-11-07 00:00:00+00:00,2025-11-07 00:00:00+00:00,21.5,49.0,0.4,151.0,,0.0,5.0,735.0,,toluene,30.9,"Anand Vihar, Delhi - DPCC",0
