station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-11-15 00:00:00+00:00,2025-11-15 00:00:00+00:00,15.8,75.0,0.3,281.0,0.0,0.0,5.0,997.0,,benzene,0.5,"Bawana, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-11-15 00:00:00+00:00,2025-11-15 00:00:00+00:00,17.2,65.0,0.5,215.0,0.0,0.0,10.0,982.0,,pm25,310.0,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-11-15 00:00:00+00:00,2025-11-15 00:00:00+00:00,16.4,64.0,,70.0,0.0,0.0,4.0,995.0,,ozone,10.8,"Alipur, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-11-15 00:00:00+00:00,2025-11-15 00:00:00+00:00,15.8,75.0,0.3,281.0,0.0,0.0,5.0,997.0,,toluene,2.8,"Bawana, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-11-15 00:00:00+00:00,2025-11-15 00:00:00+00:00,17.2,65.0,0.5,215.0,0.0,0.0,10.0,982.0,,toluene,8.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-11-15 00:00:00+00:00,2025-11-15 00:00:00+00:00,17.2,65.0,0.5,215.0,0.0,0.0,10.0,982.0,,so2,17.8,"Ashok Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-11-15 00:00:00+00:00,2025-11-15 00:00:00+00:00,15.8,75.0,0.3,281.0,0.0,0.0,5.0,997.0,,nh3,29.3,"Bawana, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-11-15 00:00:00+00:00,2025-11-15 00:00:00+00:00,16.4,64.0,,70.0,0.0,0.0,4.0,995.0,,no,4.7,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-11-15 00:00:00+00:00,2025-11-15 00:00:00+00:00,16.4,64.0,,70.0,0.0,0.0,4.0,995.0,,nh3,22.7,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-11-15 00:00:00+00:00,2025-11-15 00:00:00+00:00,16.4,64.0,,70.0,0.0,0.0,4.0,995.0,,eth_benzene,0.3,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-11-15 00:00:00+00:00,2025-11-15 00:00:00+00:00,16.4,64.0,,70.0,0.0,0.0,4.0,995.0,,co,1.82,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-11-15 00:00:00+00:00,2025-11-15 00:00:00+00:00,16.4,64.0,,70.0,0.0,0.0,4.0,995.0,,benzene,28.6,"Alipur, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-11-15 00:00:00+00:00,2025-11-15 00:00:00+00:00,15.8,75.0,0.3,281.0,0.0,0.0,5.0,997.0,,pm25,428.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-11-15 00:00:00+00:00,2025-11-15 00:00:00+00:00,15.8,75.0,0.3,281.0,0.0,0.0,5.0,997.0,,pm10,556.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-11-15 00:00:00+00:00,2025-11-15 00:00:00+00:00,15.8,75.0,0.3,281.0,0.0,0.0,5.0,997.0,,ozone,9.1,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-11-15 00:00:00+00:00,2025-11-15 00:00:00+00:00,15.8,75.0,0.3,281.0,0.0,0.0,5.0,997.0,,no2,52.9,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-11-15 00:00:00+00:00,2025-11-15 00:00:00+00:00,15.8,75.0,0.3,281.0,0.0,0.0,5.0,997.0,,no,7.9,"Bawana, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-11-15 00:00:00+00:00,2025-11-15 00:00:00+00:00,16.4,64.0,,70.0,0.0,0.0,4.0,995.0,,no2,86.0,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-11-15 00:00:00+00:00,2025-11-15 00:00:00+00:00,17.2,65.0,0.5,215.0,0.0,0.0,10.0,982.0,,pm10,445.0,"Ashok Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-11-15 00:00:00+00:00,2025-11-15 00:00:00+00:00,,,,,,0.0,,,,no2,30.65,"Aya Nagar, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-11-15 00:00:00+00:00,2025-11-15 00:00:00+00:00,17.2,65.0,0.5,215.0,0.0,0.0,10.0,982.0,,no2,105.2,"Ashok Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-11-15 00:00:00+00:00,2025-11-15 00:00:00+00:00,16.6,61.0,0.3,58.0,,0.0,5.0,734.0,,nh3,55.3,"Anand Vihar, Delhi - DPCC",0
