station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-11-23 00:00:00+00:00,2025-11-23 00:00:00+00:00,,,,,,0.0,,,,ozone,33.97,"Aya Nagar, Delhi - IMD",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-11-23 00:00:00+00:00,2025-11-23 00:00:00+00:00,16.4,74.0,0.3,224.0,,0.0,5.0,735.0,,pm10,862.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-11-23 00:00:00+00:00,2025-11-23 00:00:00+00:00,16.4,74.0,0.3,224.0,,0.0,5.0,735.0,,so2,65.3,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-11-23 00:00:00+00:00,2025-11-23 00:00:00+00:00,16.4,74.0,0.3,224.0,,0.0,5.0,735.0,,pm25,432.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-11-23 00:00:00+00:00,2025-11-23 00:00:00+00:00,16.4,74.0,0.3,224.0,,0.0,5.0,735.0,,ozone,17.8,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-11-23 00:00:00+00:00,2025-11-23 00:00:00+00:00,16.4,74.0,0.3,224.0,,0.0,5.0,735.0,,toluene,107.3,"Anand Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-11-23 00:00:00+00:00,2025-11-23 00:00:00+00:00,16.7,91.0,0.3,280.0,0.0,0.0,10.0,984.0,,toluene,39.5,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-11-23 00:00:00+00:00,2025-11-23 00:00:00+00:00,16.7,91.0,0.3,280.0,0.0,0.0,10.0,984.0,,so2,16.2,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-11-23 00:00:00+00:00,2025-11-23 00:00:00+00:00,16.7,91.0,0.3,280.0,0.0,0.0,10.0,984.0,,pm25,422.0,"Ashok Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-11-23 00:00:00+00:00,2025-11-23 00:00:00+00:00,,,,,,0.0,,,,no2,42.7,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-11-23 00:00:00+00:00,2025-11-23 00:00:00+00:00,,,,,,0.0,,,,pm25,149.22,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-11-23 00:00:00+00:00,2025-11-23 00:00:00+00:00,,,,,,0.0,,,,no,12.37,"Aya Nagar, Delhi - IMD",0
