station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-11-04 00:00:00+00:00,2025-11-04 00:00:00+00:00,22.5,81.0,,63.0,0.0,0.0,4.0,986.0,,no,233.1,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-11-04 00:00:00+00:00,2025-11-04 00:00:00+00:00,22.5,81.0,,63.0,0.0,0.0,4.0,986.0,,nh3,16.4,"Alipur, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-11-04 00:00:00+00:00,2025-11-04 00:00:00+00:00,23.6,84.0,0.3,203.0,0.0,0.0,5.0,996.0,,toluene,184.7,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-11-04 00:00:00+00:00,2025-11-04 00:00:00+00:00,23.6,84.0,0.3,203.0,0.0,0.0,5.0,996.0,,pm25,322.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-11-04 00:00:00+00:00,2025-11-04 00:00:00+00:00,23.6,84.0,0.3,203.0,0.0,0.0,5.0,996.0,,no,126.3,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-11-04 00:00:00+00:00,2025-11-04 00:00:00+00:00,23.6,84.0,0.3,203.0,0.0,0.0,5.0,996.0,,ozone,6.2,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-11-04 00:00:00+00:00,2025-11-04 00:00:00+00:00,23.6,84.0,0.3,203.0,0.0,0.0,5.0,996.0,,no2,49.8,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-11-04 00:00:00+00:00,2025-11-04 00:00:00+00:00,23.6,84.0,0.3,203.0,0.0,0.0,5.0,996.0,,nh3,36.9,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-11-04 00:00:00+00:00,2025-11-04 00:00:00+00:00,23.6,84.0,0.3,203.0,0.0,0.0,5.0,996.0,,benzene,9.7,"Bawana, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-11-04 00:00:00+00:00,2025-11-04 00:00:00+00:00,22.5,81.0,,63.0,0.0,0.0,4.0,986.0,,benzene,1.7,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-11-04 00:00:00+00:00,2025-11-04 00:00:00+00:00,22.5,81.0,,63.0,0.0,0.0,4.0,986.0,,co,5.07,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-11-04 00:00:00+00:00,2025-11-04 00:00:00+00:00,22.5,81.0,,63.0,0.0,0.0,4.0,986.0,,eth_benzene,0.2,"Alipur, Delhi - DPCC",0
