station_id,state,city,station_name,timestamp,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,pollutant,value,station,hour,day_of_week,season,time_of_day,value_normalised
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-17 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,4.16,"Burari Crossing, Delhi - IMD",0,6,autumn,night,0.08324994996998199
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-17 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,50.02,"Burari Crossing, Delhi - IMD",0,6,autumn,night,0.1000620260509414
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-17 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,38.22,"Burari Crossing, Delhi - IMD",0,6,autumn,night,0.07651334628246462
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-17 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,28.58,"Burari Crossing, Delhi - IMD",0,6,autumn,night,0.05747218925388746
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-17 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,548.11,"Burari Crossing, Delhi - IMD",0,6,autumn,night,0.548604716339032
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-17 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,278.81,"Burari Crossing, Delhi - IMD",0,6,autumn,night,0.2793615166484634
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-17 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,4.12,"Burari Crossing, Delhi - IMD",0,6,autumn,night,0.08244946968180909
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-17 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,47.91,"Burari Crossing, Delhi - IMD",0,6,autumn,night,0.0958402529062206
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-17 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,35.14,"Burari Crossing, Delhi - IMD",0,6,autumn,night,0.07034582190272133
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-17 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,28.04,"Burari Crossing, Delhi - IMD",0,6,autumn,night,0.05638591056305445
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-17 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,527.23,"Burari Crossing, Delhi - IMD",0,6,autumn,night,0.527705489049926
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-17 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,287.54,"Burari Crossing, Delhi - IMD",0,6,autumn,night,0.28810909928957207
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-17 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,322.16,"Burari Crossing, Delhi - IMD",0,6,autumn,night,0.3227988256395355
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-17 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,530.99,"Burari Crossing, Delhi - IMD",0,6,autumn,night,0.5314689514353205
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-17 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,4.51,"Burari Crossing, Delhi - IMD",0,6,autumn,night,0.09025415249149489
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-17 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,34.46,"Burari Crossing, Delhi - IMD",0,6,autumn,night,0.06898416067602475
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-17 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,39.14,"Burari Crossing, Delhi - IMD",0,6,autumn,night,0.07871497254128865
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-17 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,47.84,"Burari Crossing, Delhi - IMD",0,6,autumn,night,0.09570019408151424
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-17 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,350.08,"Burari Crossing, Delhi - IMD",0,6,autumn,night,0.3507750578663113
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-17 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,27.49,"Burari Crossing, Delhi - IMD",0,6,autumn,night,0.05527951560016897
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-17 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,585.3,"Burari Crossing, Delhi - IMD",0,6,autumn,night,0.5858289626456339
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-17 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,35.18,"Burari Crossing, Delhi - IMD",0,6,autumn,night,0.07042591962193877
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-17 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,47.58,"Burari Crossing, Delhi - IMD",0,6,autumn,night,0.0951799755897477
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-17 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,4.27,"Burari Crossing, Delhi - IMD",0,6,autumn,night,0.08545127076245747
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-17 01:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,627.3,"Burari Crossing, Delhi - IMD",1,6,autumn,night,0.627867638227169
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-17 01:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,30.78,"Burari Crossing, Delhi - IMD",1,6,autumn,night,0.06161517050801978
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-17 01:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,350.66,"Burari Crossing, Delhi - IMD",1,6,autumn,night,0.35135622601428873
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-17 01:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,25.72,"Burari Crossing, Delhi - IMD",1,6,autumn,night,0.051718935446882976
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-17 01:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,43.26,"Burari Crossing, Delhi - IMD",1,6,autumn,night,0.0865363452650113
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-17 01:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,3.85,"Burari Crossing, Delhi - IMD",1,6,autumn,night,0.07704622773664199
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-17 01:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,26.79,"Burari Crossing, Delhi - IMD",1,6,autumn,night,0.05387137655649654
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-17 01:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,645.65,"Burari Crossing, Delhi - IMD",1,6,autumn,night,0.646234535772911
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-17 01:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,4.2,"Burari Crossing, Delhi - IMD",1,6,autumn,night,0.0840504302581549
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-17 01:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,45.4,"Burari Crossing, Delhi - IMD",1,6,autumn,night,0.09081814362032054
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-17 01:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,34.82,"Burari Crossing, Delhi - IMD",1,6,autumn,night,0.06970504014898177
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-17 01:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,327.79,"Burari Crossing, Delhi - IMD",1,6,autumn,night,0.32844016473110954
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-17 01:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,3.64,"Burari Crossing, Delhi - IMD",1,6,autumn,night,0.07284370622373425
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-17 01:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,39.43,"Burari Crossing, Delhi - IMD",1,6,autumn,night,0.07887312671321955
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-17 01:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,30.82,"Burari Crossing, Delhi - IMD",1,6,autumn,night,0.06169526822723723
