station_id,state,city,station_name,timestamp,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,pollutant,value,station,hour,day_of_week,season,time_of_day,value_normalised
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-15 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,57.94,"Burari Crossing, Delhi - IMD",0,4,autumn,night,0.11590868164629144
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-15 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,245.71,"Burari Crossing, Delhi - IMD",0,4,autumn,night,0.24619485165182017
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-15 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,24.44,"Burari Crossing, Delhi - IMD",0,4,autumn,night,0.04914405262416769
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-15 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,48.01,"Burari Crossing, Delhi - IMD",0,4,autumn,night,0.09611726306093435
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-15 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,4.4,"Burari Crossing, Delhi - IMD",0,4,autumn,night,0.08805283169901942
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-15 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,458.08,"Burari Crossing, Delhi - IMD",0,4,autumn,night,0.45849181246747006
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-15 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,51.64,"Burari Crossing, Delhi - IMD",0,4,autumn,night,0.10330338742271754
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-15 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,4.15,"Burari Crossing, Delhi - IMD",0,4,autumn,night,0.08304982989793877
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-15 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,43.68,"Burari Crossing, Delhi - IMD",0,4,autumn,night,0.08744668495564589
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-15 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,16.39,"Burari Crossing, Delhi - IMD",0,4,autumn,night,0.03295045362193478
