station_id,state,city,station_name,timestamp,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,pollutant,value,station,hour,day_of_week,season,time_of_day,value_normalised
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-13 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,5.69,"Burari Crossing, Delhi - IMD",0,3,spring,night,0.011373876128877232
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-13 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,1.12,"Burari Crossing, Delhi - IMD",0,3,spring,night,0.022413448068841307
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-13 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,12.17,"Burari Crossing, Delhi - IMD",0,3,spring,night,0.024330218691850578
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-13 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,14.11,"Burari Crossing, Delhi - IMD",0,3,spring,night,0.028363943593973165
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-13 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,161.91,"Burari Crossing, Delhi - IMD",0,3,spring,night,0.16204908515834568
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-13 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,77.21,"Burari Crossing, Delhi - IMD",0,3,spring,night,0.07735548452389301
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-13 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,165.09,"Burari Crossing, Delhi - IMD",0,3,spring,night,0.1652320134523762
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-13 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,81.46,"Burari Crossing, Delhi - IMD",0,3,spring,night,0.08161404422890008
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-13 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,1.11,"Burari Crossing, Delhi - IMD",0,3,spring,night,0.022213327996798083
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-13 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,13.03,"Burari Crossing, Delhi - IMD",0,3,spring,night,0.026050941395386062
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-13 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,5.25,"Burari Crossing, Delhi - IMD",0,3,spring,night,0.010492801217485333
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-13 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,13.98,"Burari Crossing, Delhi - IMD",0,3,spring,night,0.028102432057291144
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-13 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,82.19,"Burari Crossing, Delhi - IMD",0,3,spring,night,0.08234551448411306
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-13 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,10.08,"Burari Crossing, Delhi - IMD",0,3,spring,night,0.02025708595683048
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-13 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,5.25,"Burari Crossing, Delhi - IMD",0,3,spring,night,0.010492801217485333
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-13 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,13.33,"Burari Crossing, Delhi - IMD",0,3,spring,night,0.026651193501270532
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-13 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,1.12,"Burari Crossing, Delhi - IMD",0,3,spring,night,0.022413448068841307
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-13 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,163.23,"Burari Crossing, Delhi - IMD",0,3,spring,night,0.16337030067662248
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-13 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,81.86,"Burari Crossing, Delhi - IMD",0,3,spring,night,0.08201484984819486
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-13 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,158.57,"Burari Crossing, Delhi - IMD",0,3,spring,night,0.15870600952876646
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-13 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,8.28,"Burari Crossing, Delhi - IMD",0,3,spring,night,0.016636156987387095
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-13 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,5.28,"Burari Crossing, Delhi - IMD",0,3,spring,night,0.010552874506898418
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-13 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,14.15,"Burari Crossing, Delhi - IMD",0,3,spring,night,0.02829188259068809
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-13 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,1.12,"Burari Crossing, Delhi - IMD",0,3,spring,night,0.022413448068841307
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-13 01:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,147.02,"Burari Crossing, Delhi - IMD",1,3,spring,night,0.14714537374384434
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-13 01:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,1.11,"Burari Crossing, Delhi - IMD",1,3,spring,night,0.022213327996798083
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-13 01:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,14.4,"Burari Crossing, Delhi - IMD",1,3,spring,night,0.028792092678925147
