station_id,state,city,station_name,timestamp,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,pollutant,value,station,hour,day_of_week,season,time_of_day,value_normalised
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-31 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,218.2,"Burari Crossing, Delhi - IMD",0,3,autumn,night,0.2186294451848215
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-31 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,335.73,"Burari Crossing, Delhi - IMD",0,3,autumn,night,0.3360291468150699
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-31 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,12.97,"Burari Crossing, Delhi - IMD",0,3,autumn,night,0.025951661026452275
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-31 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,2.17,"Burari Crossing, Delhi - IMD",0,3,autumn,night,0.04342605563338003
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-31 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,9.82,"Burari Crossing, Delhi - IMD",0,3,autumn,night,0.019734062883466436
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-31 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,43.34,"Burari Crossing, Delhi - IMD",0,3,autumn,night,0.08669641249324717
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-31 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,10.7,"Burari Crossing, Delhi - IMD",0,3,autumn,night,0.02140611546086225
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-31 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,2.11,"Burari Crossing, Delhi - IMD",0,3,autumn,night,0.04222533520112067
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-31 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,43.54,"Burari Crossing, Delhi - IMD",0,3,autumn,night,0.0870965805638368
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-31 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,10.51,"Burari Crossing, Delhi - IMD",0,3,autumn,night,0.021122085655086397
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-31 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,208.09,"Burari Crossing, Delhi - IMD",0,3,autumn,night,0.20849908315714588
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-31 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,320.66,"Burari Crossing, Delhi - IMD",0,3,autumn,night,0.32094526964807624
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-31 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,2.13,"Burari Crossing, Delhi - IMD",0,3,autumn,night,0.042625575345207126
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-31 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,212.28,"Burari Crossing, Delhi - IMD",0,3,autumn,night,0.2126975220192587
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-31 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,328.67,"Burari Crossing, Delhi - IMD",0,3,autumn,night,0.32896264563398325
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-31 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,10.84,"Burari Crossing, Delhi - IMD",0,3,autumn,night,0.021785922632817686
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-31 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,13.11,"Burari Crossing, Delhi - IMD",0,3,autumn,night,0.026232003043713332
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-31 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,45.34,"Burari Crossing, Delhi - IMD",0,3,autumn,night,0.09069809319914365
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-31 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,205.82,"Burari Crossing, Delhi - IMD",0,3,autumn,night,0.206224511267648
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-31 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,341.78,"Burari Crossing, Delhi - IMD",0,3,autumn,night,0.3420847179405052
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-31 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,12.05,"Burari Crossing, Delhi - IMD",0,3,autumn,night,0.024219991551165738
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-31 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,13.64,"Burari Crossing, Delhi - IMD",0,3,autumn,night,0.027293297823344484
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-31 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,51.78,"Burari Crossing, Delhi - IMD",0,3,autumn,night,0.1035835050721303
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-31 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,2.16,"Burari Crossing, Delhi - IMD",0,3,autumn,night,0.043225935561336803
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-31 01:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,52.68,"Burari Crossing, Delhi - IMD",1,3,autumn,night,0.10538426138978371
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-31 01:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,13.79,"Burari Crossing, Delhi - IMD",1,3,autumn,night,0.0275936642704099
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-31 01:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,9.72,"Burari Crossing, Delhi - IMD",1,3,autumn,night,0.019532900162941805
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-31 01:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,338.77,"Burari Crossing, Delhi - IMD",1,3,autumn,night,0.33907194619049524
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-31 01:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,206.35,"Burari Crossing, Delhi - IMD",1,3,autumn,night,0.20675557871321357
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-31 01:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,2.15,"Burari Crossing, Delhi - IMD",1,3,autumn,night,0.04302581548929357
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-31 01:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,11.02,"Burari Crossing, Delhi - IMD",1,3,autumn,night,0.022148015529762023
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-31 01:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,2.1,"Burari Crossing, Delhi - IMD",1,3,autumn,night,0.04202521512907745
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-31 01:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,14.06,"Burari Crossing, Delhi - IMD",1,3,autumn,night,0.028134323875127657
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-31 01:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,334.95,"Burari Crossing, Delhi - IMD",1,3,autumn,night,0.3352484285542699
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-31 01:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,203.17,"Burari Crossing, Delhi - IMD",1,3,autumn,night,0.20356917403982003
