station_id,state,city,station_name,timestamp,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,pollutant,value,station,hour,day_of_week,season,time_of_day,value_normalised
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-09 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,1.09,"Burari Crossing, Delhi - IMD",0,2,autumn,night,0.02181308785271163
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-09 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,24.74,"Burari Crossing, Delhi - IMD",0,2,autumn,night,0.04948078192840993
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-09 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,7.4,"Burari Crossing, Delhi - IMD",0,2,autumn,night,0.014798053625423017
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-09 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,17.03,"Burari Crossing, Delhi - IMD",0,2,autumn,night,0.03423789503329243
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-09 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,187.07,"Burari Crossing, Delhi - IMD",0,2,autumn,night,0.1872322536733795
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-09 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,98.09,"Burari Crossing, Delhi - IMD",0,2,autumn,night,0.09827753785108068
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-09 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,90.45,"Burari Crossing, Delhi - IMD",0,2,autumn,night,0.09062215052255032
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-09 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,178.29,"Burari Crossing, Delhi - IMD",0,2,autumn,night,0.17844416863514434
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-09 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,13.85,"Burari Crossing, Delhi - IMD",0,2,autumn,night,0.02784092052060912
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-09 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,7.08,"Burari Crossing, Delhi - IMD",0,2,autumn,night,0.014157271871683455
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-09 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,24.22,"Burari Crossing, Delhi - IMD",0,2,autumn,night,0.04844034494487684
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-09 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,1.09,"Burari Crossing, Delhi - IMD",0,2,autumn,night,0.02181308785271163
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-09 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,7.76,"Burari Crossing, Delhi - IMD",0,2,autumn,night,0.015518933098380023
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-09 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,168.79,"Burari Crossing, Delhi - IMD",0,2,autumn,night,0.16893542058693997
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-09 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,93.49,"Burari Crossing, Delhi - IMD",0,2,autumn,night,0.09366827322919066
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-09 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,1.08,"Burari Crossing, Delhi - IMD",0,2,autumn,night,0.021612967780668402
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-09 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,15.99,"Burari Crossing, Delhi - IMD",0,2,autumn,night,0.032145802739836256
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-09 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,22.65,"Burari Crossing, Delhi - IMD",0,2,autumn,night,0.0452990255907481
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-09 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,1.04,"Burari Crossing, Delhi - IMD",0,2,autumn,night,0.020812487492495497
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-09 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,21.75,"Burari Crossing, Delhi - IMD",0,2,autumn,night,0.04349826927309469
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-09 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,8.14,"Burari Crossing, Delhi - IMD",0,2,autumn,night,0.016279861430945754
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-09 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,19.88,"Burari Crossing, Delhi - IMD",0,2,autumn,night,0.03997103256824445
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-09 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,168.82,"Burari Crossing, Delhi - IMD",0,2,autumn,night,0.16896544821235537
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-09 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,95.03,"Burari Crossing, Delhi - IMD",0,2,autumn,night,0.09521137486347558
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-09 01:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,1.01,"Burari Crossing, Delhi - IMD",1,2,autumn,night,0.02021212727636582
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-09 01:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,21.7,"Burari Crossing, Delhi - IMD",1,2,autumn,night,0.04339822725544728
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-09 01:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,8.54,"Burari Crossing, Delhi - IMD",1,2,autumn,night,0.017080838623120206
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-09 01:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,21.91,"Burari Crossing, Delhi - IMD",1,2,autumn,night,0.044054635794894485
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-09 01:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,171.53,"Burari Crossing, Delhi - IMD",1,2,autumn,night,0.17167794370821154
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-09 01:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,94.77,"Burari Crossing, Delhi - IMD",1,2,autumn,night,0.09495085121093397
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-09 01:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,21.82,"Burari Crossing, Delhi - IMD",1,2,autumn,night,0.04363832809780107
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-09 01:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,8.36,"Burari Crossing, Delhi - IMD",1,2,autumn,night,0.016720398886641702
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-09 01:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,168.86,"Burari Crossing, Delhi - IMD",1,2,autumn,night,0.16900548504624255
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-09 01:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,91.93,"Burari Crossing, Delhi - IMD",1,2,autumn,night,0.09210513131394102
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-09 01:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,1.03,"Burari Crossing, Delhi - IMD",1,2,autumn,night,0.020612367420452273
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-09 01:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,23.06,"Burari Crossing, Delhi - IMD",1,2,autumn,night,0.04636800708092775
