station_id,state,city,station_name,timestamp,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,pollutant,value,station,hour,day_of_week,season,time_of_day,value_normalised
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-12 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,18.82,"Burari Crossing, Delhi - IMD",0,5,autumn,night,0.03763580703895636
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-12 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,12.04,"Burari Crossing, Delhi - IMD",0,5,autumn,night,0.02408938905464667
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-12 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,15.34,"Burari Crossing, Delhi - IMD",0,5,autumn,night,0.030838245056426142
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-12 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,180.56,"Burari Crossing, Delhi - IMD",0,5,autumn,night,0.1807162589582416
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-12 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,89.46,"Burari Crossing, Delhi - IMD",0,5,autumn,night,0.08963015661479573
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-12 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,1.24,"Burari Crossing, Delhi - IMD",0,5,autumn,night,0.024814888933360018
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-12 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,1.21,"Burari Crossing, Delhi - IMD",0,5,autumn,night,0.024214528717230337
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-12 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,15.31,"Burari Crossing, Delhi - IMD",0,5,autumn,night,0.030612857400108044
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-12 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,11.77,"Burari Crossing, Delhi - IMD",0,5,autumn,night,0.023548729449928914
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-12 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,17.28,"Burari Crossing, Delhi - IMD",0,5,autumn,night,0.03474080183460401
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-12 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,185.69,"Burari Crossing, Delhi - IMD",0,5,autumn,night,0.18585098290427193
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-12 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,88.99,"Burari Crossing, Delhi - IMD",0,5,autumn,night,0.08915921001212436
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-12 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,86.5,"Burari Crossing, Delhi - IMD",0,5,autumn,night,0.08666419503201435
