station_id,state,city,station_name,timestamp,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,pollutant,value,station,hour,day_of_week,season,time_of_day,value_normalised
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-05-15 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,22.75,"Burari Crossing, Delhi - IMD",0,2,spring,night,0.045499109626042936
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-05-15 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,7.95,"Burari Crossing, Delhi - IMD",0,2,spring,night,0.015972320009655813
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-05-15 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,440.85,"Burari Crossing, Delhi - IMD",0,2,spring,night,0.44124594627056896
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-05-15 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,160.22,"Burari Crossing, Delhi - IMD",0,2,spring,night,0.16053267066804278
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-05-15 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,1.85,"Burari Crossing, Delhi - IMD",0,2,spring,night,0.0370222133279968
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-05-15 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,7.05,"Burari Crossing, Delhi - IMD",0,2,spring,night,0.01409719858227037
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-05-15 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,2.05,"Burari Crossing, Delhi - IMD",0,2,spring,night,0.041024614768861316
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-05-15 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,164.21,"Burari Crossing, Delhi - IMD",0,2,spring,night,0.16453070672050824
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-05-15 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,461.02,"Burari Crossing, Delhi - IMD",0,2,spring,night,0.4614345197581775
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-05-15 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,6.89,"Burari Crossing, Delhi - IMD",0,2,spring,night,0.013839995172094707
