station_id,state,city,station_name,timestamp,year,month,day,hour,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,sr_w_mt2,bp_mmhg,benzene,co,eth_benzene,mp_xylene,nh3,no,no2,ozone,pm10,pm25,so2,toluene,xylene
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 11:00:00+00:00,2025,8,1,11,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.53,,,,,1.26,24.28,55.77,18.37,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 11:15:00+00:00,2025,8,1,11,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.5,,,,,1.8,27.58,60.29,19.56,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 11:30:00+00:00,2025,8,1,11,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,3.71,,,,,1.37,30.44,62.53,23.29,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 11:45:00+00:00,2025,8,1,11,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,3.9,,,,,1.67,36.22,59.05,22.19,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 12:00:00+00:00,2025,8,1,12,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,3.4,,,,,2.39,44.02,59.54,21.99,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 12:15:00+00:00,2025,8,1,12,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,5.24,,,,,1.96,45.0,63.0,28.59,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 12:30:00+00:00,2025,8,1,12,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,3.46,,,,,2.09,43.43,67.6,32.8,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 12:45:00+00:00,2025,8,1,12,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,5.66,,,,,2.95,50.25,59.18,24.0,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 13:00:00+00:00,2025,8,1,13,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,4.51,,,,,2.67,54.49,56.44,22.08,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 13:15:00+00:00,2025,8,1,13,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,4.89,,,,,3.91,57.64,55.05,22.23,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 13:30:00+00:00,2025,8,1,13,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,4.82,,,,,4.42,61.45,60.05,25.93,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 13:45:00+00:00,2025,8,1,13,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,4.23,,,,,4.0,75.28,58.2,21.82,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 14:00:00+00:00,2025,8,1,14,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,3.21,,,,,4.47,72.46,60.5,20.33,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 14:15:00+00:00,2025,8,1,14,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,5.06,,,,,5.56,87.22,62.96,30.83,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 14:30:00+00:00,2025,8,1,14,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,3.69,,,,,6.58,72.97,61.91,40.63,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 14:45:00+00:00,2025,8,1,14,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.73,,,,,4.93,69.74,57.22,40.8,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 15:00:00+00:00,2025,8,1,15,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.1,,,,,4.47,85.46,55.89,29.91,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 15:15:00+00:00,2025,8,1,15,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.45,,,,,4.12,82.28,58.33,26.05,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 15:30:00+00:00,2025,8,1,15,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,3.45,,,,,5.43,66.5,64.63,29.34,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 15:45:00+00:00,2025,8,1,15,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.71,,,,,5.28,49.39,69.96,36.62,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 16:00:00+00:00,2025,8,1,16,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.24,,,,,4.98,52.82,69.54,35.47,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 16:15:00+00:00,2025,8,1,16,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.35,,,,,5.36,57.8,55.8,27.33,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 16:30:00+00:00,2025,8,1,16,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,3.24,,,,,6.2,52.14,42.16,25.19,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 16:45:00+00:00,2025,8,1,16,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.95,,,,,4.89,57.74,30.55,24.96,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 17:00:00+00:00,2025,8,1,17,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.9,,,,,4.93,61.6,27.9,15.69,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 17:15:00+00:00,2025,8,1,17,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.91,,,,,5.34,68.33,35.47,4.11,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 17:30:00+00:00,2025,8,1,17,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.79,,,,,6.34,68.95,48.49,10.03,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 17:45:00+00:00,2025,8,1,17,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.37,,,,,8.31,70.48,54.62,22.71,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 18:00:00+00:00,2025,8,1,18,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.19,,,,,8.69,62.92,46.57,26.01,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 18:15:00+00:00,2025,8,1,18,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.71,,,,,12.01,60.09,39.63,23.69,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 18:30:00+00:00,2025,8,1,18,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.15,,,,,13.69,53.76,48.86,19.51,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 18:45:00+00:00,2025,8,1,18,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,3.09,,,,,14.44,58.92,55.81,17.66,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 19:00:00+00:00,2025,8,1,19,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.3,,,,,12.54,64.76,53.68,17.61,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 19:15:00+00:00,2025,8,1,19,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.52,,,,,10.98,60.72,49.43,26.71,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 19:30:00+00:00,2025,8,1,19,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.21,,,,,11.26,57.78,53.07,34.46,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 19:45:00+00:00,2025,8,1,19,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.36,,,,,13.8,48.59,52.74,32.94,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 20:00:00+00:00,2025,8,1,20,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.46,,,,,14.66,54.37,45.23,24.28,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 20:15:00+00:00,2025,8,1,20,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.63,,,,,17.26,54.66,40.71,21.02,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 20:30:00+00:00,2025,8,1,20,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.39,,,,,18.67,51.98,44.43,20.82,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 20:45:00+00:00,2025,8,1,20,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.24,,,,,18.31,49.63,48.23,17.49,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 21:00:00+00:00,2025,8,1,21,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.24,,,,,17.33,39.04,52.77,15.93,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 21:15:00+00:00,2025,8,1,21,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.29,,,,,18.42,34.32,47.93,19.65,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 21:30:00+00:00,2025,8,1,21,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.47,,,,,19.46,37.28,41.02,23.15,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 21:45:00+00:00,2025,8,1,21,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.67,,,,,20.0,37.83,40.71,20.47,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 22:00:00+00:00,2025,8,1,22,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,7.8,,,,,20.02,29.22,51.18,12.71,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 22:15:00+00:00,2025,8,1,22,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.67,,,,,19.33,24.77,54.72,10.52,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 22:30:00+00:00,2025,8,1,22,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,3.62,,,,,19.87,24.72,53.61,11.74,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 22:45:00+00:00,2025,8,1,22,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,3.23,,,,,19.57,28.83,46.55,18.46,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 23:00:00+00:00,2025,8,1,23,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.6,,,,,19.38,38.47,47.78,18.46,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 23:15:00+00:00,2025,8,1,23,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.74,,,,,21.32,39.45,48.47,15.21,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 23:30:00+00:00,2025,8,1,23,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.47,,,,,24.59,34.63,43.72,13.79,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 23:45:00+00:00,2025,8,1,23,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.75,,,,,28.54,32.44,43.0,18.22,,,
