station_id,state,city,station_name,timestamp,year,month,day,hour,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,sr_w_mt2,bp_mmhg,benzene,co,eth_benzene,mp_xylene,nh3,no,no2,ozone,pm10,pm25,so2,toluene,xylene
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 02:45:00+00:00,2025,12,1,2,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.48,,,,,51.79,9.8,333.03,176.53,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 03:00:00+00:00,2025,12,1,3,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.41,,,,,62.92,10.53,329.49,187.48,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 03:15:00+00:00,2025,12,1,3,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.19,,,,,71.35,9.07,307.86,197.02,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 03:30:00+00:00,2025,12,1,3,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.36,,,,,48.77,10.56,296.32,201.99,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 03:45:00+00:00,2025,12,1,3,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.36,,,,,44.97,10.23,283.45,206.09,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 04:00:00+00:00,2025,12,1,4,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.31,,,,,49.22,10.6,276.59,210.85,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 04:15:00+00:00,2025,12,1,4,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.09,,,,,61.65,10.15,265.77,206.46,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 04:30:00+00:00,2025,12,1,4,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.2,,,,,54.07,10.13,260.5,199.86,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 04:45:00+00:00,2025,12,1,4,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.27,,,,,41.44,8.98,264.84,194.54,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 05:00:00+00:00,2025,12,1,5,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.32,,,,,34.84,8.96,274.68,188.57,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 05:15:00+00:00,2025,12,1,5,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.31,,,,,34.35,9.76,275.1,177.04,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 05:30:00+00:00,2025,12,1,5,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.31,,,,,42.54,11.76,266.22,168.62,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 05:45:00+00:00,2025,12,1,5,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.36,,,,,40.48,11.09,268.6,178.4,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 06:00:00+00:00,2025,12,1,6,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.29,,,,,45.89,11.62,287.55,187.96,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 06:15:00+00:00,2025,12,1,6,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.34,,,,,44.82,11.45,305.92,194.03,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 06:30:00+00:00,2025,12,1,6,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.45,,,,,42.19,12.17,310.54,189.55,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 06:45:00+00:00,2025,12,1,6,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.64,,,,,45.14,15.48,298.16,191.48,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 07:00:00+00:00,2025,12,1,7,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.58,,,,,64.5,16.91,293.46,204.8,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 07:15:00+00:00,2025,12,1,7,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.73,,,,,56.36,16.84,296.52,217.14,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 07:30:00+00:00,2025,12,1,7,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.07,,,,,64.84,21.34,306.65,240.14,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 07:45:00+00:00,2025,12,1,7,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.46,,,,,75.99,23.34,350.49,255.02,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 08:00:00+00:00,2025,12,1,8,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.21,,,,,97.18,19.29,395.57,280.06,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 08:15:00+00:00,2025,12,1,8,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.04,,,,,110.49,15.01,424.54,293.34,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 08:30:00+00:00,2025,12,1,8,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.61,,,,,123.35,12.94,422.51,282.8,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 08:45:00+00:00,2025,12,1,8,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.25,,,,,158.24,12.0,444.85,257.5,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 09:00:00+00:00,2025,12,1,9,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.27,,,,,152.19,13.62,430.18,225.06,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 09:15:00+00:00,2025,12,1,9,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.28,,,,,117.86,12.76,381.91,196.33,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 09:30:00+00:00,2025,12,1,9,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.14,,,,,107.48,15.05,316.36,185.97,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 09:45:00+00:00,2025,12,1,9,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.08,,,,,104.0,20.87,300.55,176.7,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 10:00:00+00:00,2025,12,1,10,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.03,,,,,99.79,28.07,291.97,170.91,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 10:15:00+00:00,2025,12,1,10,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.89,,,,,89.28,38.98,290.88,166.47,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 10:30:00+00:00,2025,12,1,10,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.79,,,,,82.81,60.0,293.87,163.8,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 10:45:00+00:00,2025,12,1,10,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.87,,,,,91.82,77.5,292.43,153.94,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 11:00:00+00:00,2025,12,1,11,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.35,,,,,127.5,71.05,297.14,152.18,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 11:15:00+00:00,2025,12,1,11,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.33,,,,,122.86,87.0,328.97,163.57,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 11:30:00+00:00,2025,12,1,11,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.13,,,,,111.54,120.01,374.63,185.62,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 11:45:00+00:00,2025,12,1,11,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.96,,,,,101.65,141.49,388.23,193.19,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 12:00:00+00:00,2025,12,1,12,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.88,,,,,90.26,161.64,362.32,186.46,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 12:15:00+00:00,2025,12,1,12,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.88,,,,,107.93,161.8,334.23,170.19,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 12:30:00+00:00,2025,12,1,12,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.8,,,,,106.82,177.85,321.51,160.22,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 12:45:00+00:00,2025,12,1,12,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.41,,,,,74.79,183.1,313.12,154.83,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 13:00:00+00:00,2025,12,1,13,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.29,,,,,73.49,160.13,293.17,143.85,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 13:15:00+00:00,2025,12,1,13,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.22,,,,,63.04,175.03,268.09,122.74,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 13:30:00+00:00,2025,12,1,13,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.32,,,,,74.67,168.15,227.76,101.4,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 13:45:00+00:00,2025,12,1,13,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.23,,,,,76.99,173.09,208.5,93.17,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 14:00:00+00:00,2025,12,1,14,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.16,,,,,60.31,214.4,202.29,91.75,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 14:15:00+00:00,2025,12,1,14,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.22,,,,,69.09,210.01,197.85,86.99,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 14:30:00+00:00,2025,12,1,14,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.24,,,,,61.36,213.09,192.25,85.08,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 14:45:00+00:00,2025,12,1,14,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.37,,,,,79.07,206.72,195.64,96.26,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 15:00:00+00:00,2025,12,1,15,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.41,,,,,88.45,176.99,200.28,111.95,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 15:15:00+00:00,2025,12,1,15,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.34,,,,,70.14,189.92,199.61,117.48,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 15:30:00+00:00,2025,12,1,15,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.27,,,,,84.41,178.38,187.36,110.65,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 15:45:00+00:00,2025,12,1,15,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.3,,,,,89.24,180.36,179.07,100.32,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 16:00:00+00:00,2025,12,1,16,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.33,,,,,102.38,139.47,177.1,97.74,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 16:15:00+00:00,2025,12,1,16,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.38,,,,,99.56,115.09,186.33,95.17,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 16:30:00+00:00,2025,12,1,16,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.46,,,,,104.4,100.86,189.54,101.02,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 16:45:00+00:00,2025,12,1,16,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.49,,,,,105.19,111.07,191.57,102.48,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 17:00:00+00:00,2025,12,1,17,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.55,,,,,110.88,93.12,201.23,113.31,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 17:15:00+00:00,2025,12,1,17,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.61,,,,,110.47,86.97,208.74,115.2,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 17:30:00+00:00,2025,12,1,17,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.57,,,,,107.33,93.47,208.38,122.84,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 17:45:00+00:00,2025,12,1,17,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.62,,,,,111.73,77.34,202.23,127.2,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 18:00:00+00:00,2025,12,1,18,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.84,,,,,130.34,56.57,202.0,137.49,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 18:15:00+00:00,2025,12,1,18,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.02,,,,,139.82,39.61,208.09,141.8,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 18:30:00+00:00,2025,12,1,18,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.09,,,,,135.85,30.67,237.01,169.05,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 18:45:00+00:00,2025,12,1,18,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.41,,,,,151.43,18.64,304.44,215.91,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 19:00:00+00:00,2025,12,1,19,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.39,,,,,148.05,14.41,366.78,246.13,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 19:15:00+00:00,2025,12,1,19,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.42,,,,,137.3,13.64,383.61,286.46,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 19:30:00+00:00,2025,12,1,19,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.63,,,,,121.49,13.64,374.02,297.52,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 19:45:00+00:00,2025,12,1,19,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.76,,,,,127.5,12.29,371.12,280.93,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 20:00:00+00:00,2025,12,1,20,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.71,,,,,132.2,13.7,371.06,263.4,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 20:45:00+00:00,2025,12,1,20,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.5,,,,,,11.11,362.3,257.23,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 21:00:00+00:00,2025,12,1,21,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.75,,,,,7.86,24.81,300.81,255.73,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 21:15:00+00:00,2025,12,1,21,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,3.76,,,,,104.85,33.22,,,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 21:30:00+00:00,2025,12,1,21,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,3.55,,,,,84.88,25.4,,,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 21:45:00+00:00,2025,12,1,21,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,3.52,,,,,69.95,24.75,,,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 22:00:00+00:00,2025,12,1,22,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,3.47,,,,,85.65,29.26,,,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 22:15:00+00:00,2025,12,1,22,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.44,,,,,89.64,14.09,,,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 22:30:00+00:00,2025,12,1,22,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,3.05,,,,,86.52,16.15,,,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 22:45:00+00:00,2025,12,1,22,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,3.46,,,,,57.06,15.43,283.75,264.64,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 23:00:00+00:00,2025,12,1,23,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,3.41,,,,,64.78,15.54,297.78,256.95,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 23:15:00+00:00,2025,12,1,23,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,3.17,,,,,59.75,13.15,316.4,268.4,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 23:30:00+00:00,2025,12,1,23,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,3.37,,,,,58.24,15.44,360.45,265.93,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-01 23:45:00+00:00,2025,12,1,23,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,3.19,,,,,60.07,13.11,403.22,262.1,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-02 00:00:00+00:00,2025,12,2,0,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,3.25,,,,,62.51,13.31,428.3,259.21,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-02 00:15:00+00:00,2025,12,2,0,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,3.5,,,,,46.14,12.84,423.95,268.57,,,
