station_id,state,city,station_name,timestamp,year,month,day,hour,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,sr_w_mt2,bp_mmhg,benzene,co,eth_benzene,mp_xylene,nh3,no,no2,ozone,pm10,pm25,so2,toluene,xylene
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 04:00:00+00:00,2025,11,1,4,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.75,,,,,12.93,10.74,209.09,120.32,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 04:15:00+00:00,2025,11,1,4,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.66,,,,,14.48,10.56,203.53,117.9,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 04:30:00+00:00,2025,11,1,4,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.61,,,,,14.55,10.84,192.01,115.35,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 04:45:00+00:00,2025,11,1,4,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.57,,,,,11.86,10.47,181.46,113.32,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 05:00:00+00:00,2025,11,1,5,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.55,,,,,13.65,9.98,177.82,125.83,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 05:15:00+00:00,2025,11,1,5,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.65,,,,,11.69,12.66,180.81,145.09,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 05:30:00+00:00,2025,11,1,5,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.61,,,,,11.92,11.41,187.52,149.66,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 05:45:00+00:00,2025,11,1,5,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.72,,,,,9.06,11.25,192.47,141.55,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 06:00:00+00:00,2025,11,1,6,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.74,,,,,7.41,11.68,207.97,138.86,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 06:15:00+00:00,2025,11,1,6,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.76,,,,,7.82,11.03,220.49,143.62,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 06:30:00+00:00,2025,11,1,6,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.82,,,,,6.58,11.41,222.53,152.32,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 06:45:00+00:00,2025,11,1,6,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.9,,,,,5.87,12.09,224.1,150.49,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 07:00:00+00:00,2025,11,1,7,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.12,,,,,2.74,12.43,230.57,144.78,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 07:15:00+00:00,2025,11,1,7,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.02,,,,,3.93,11.19,238.24,140.09,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 07:30:00+00:00,2025,11,1,7,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.2,,,,,2.43,12.17,242.22,143.92,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 07:45:00+00:00,2025,11,1,7,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.27,,,,,3.46,11.9,237.77,151.24,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 08:00:00+00:00,2025,11,1,8,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.36,,,,,1.79,12.76,240.94,156.52,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 08:15:00+00:00,2025,11,1,8,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.36,,,,,7.18,12.99,247.63,154.44,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 08:30:00+00:00,2025,11,1,8,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.3,,,,,16.24,13.29,272.65,160.6,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 08:45:00+00:00,2025,11,1,8,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.3,,,,,22.3,16.01,308.11,186.29,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 09:00:00+00:00,2025,11,1,9,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.37,,,,,41.75,19.46,357.71,251.84,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 09:15:00+00:00,2025,11,1,9,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.4,,,,,61.34,22.48,390.23,312.4,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 09:30:00+00:00,2025,11,1,9,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.44,,,,,33.29,23.52,452.45,361.94,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 09:45:00+00:00,2025,11,1,9,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.45,,,,,19.4,25.62,506.72,424.86,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 10:00:00+00:00,2025,11,1,10,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.48,,,,,19.38,28.54,523.68,443.96,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 10:15:00+00:00,2025,11,1,10,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.31,,,,,18.93,32.81,507.51,429.77,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 10:30:00+00:00,2025,11,1,10,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.18,,,,,16.19,41.16,479.75,388.29,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 10:45:00+00:00,2025,11,1,10,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.11,,,,,17.45,51.41,457.65,359.34,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 11:00:00+00:00,2025,11,1,11,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.08,,,,,15.9,61.39,444.39,347.99,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 11:15:00+00:00,2025,11,1,11,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.82,,,,,16.94,59.64,435.07,334.98,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 11:30:00+00:00,2025,11,1,11,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.75,,,,,,60.31,,,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 11:45:00+00:00,2025,11,1,11,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.68,,,,,,79.26,,,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 12:00:00+00:00,2025,11,1,12,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.66,,,,,,87.65,,,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 12:15:00+00:00,2025,11,1,12,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.72,,,,,33.26,101.29,,,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 12:30:00+00:00,2025,11,1,12,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,,,,,,29.95,117.15,,,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 12:45:00+00:00,2025,11,1,12,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,,,,,,25.17,118.13,,,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 13:00:00+00:00,2025,11,1,13,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,,,,,,30.06,130.56,,,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 13:15:00+00:00,2025,11,1,13,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.19,,,,,43.2,138.81,,,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 13:30:00+00:00,2025,11,1,13,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.23,,,,,49.33,147.94,,,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 13:45:00+00:00,2025,11,1,13,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.21,,,,,42.39,153.9,,,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 14:00:00+00:00,2025,11,1,14,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.37,,,,,60.39,,,,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 14:15:00+00:00,2025,11,1,14,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.21,,,,,61.74,86.32,,,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 14:30:00+00:00,2025,11,1,14,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.1,,,,,64.24,97.41,,,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 14:45:00+00:00,2025,11,1,14,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,,,,,,59.33,99.1,,,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 15:00:00+00:00,2025,11,1,15,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,,,,,,55.52,79.38,,,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 15:15:00+00:00,2025,11,1,15,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,,,,,,60.61,59.11,303.0,215.3,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 15:30:00+00:00,2025,11,1,15,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.45,,,,,66.14,53.88,258.03,167.12,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 15:45:00+00:00,2025,11,1,15,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.5,,,,,78.57,41.26,216.08,119.64,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 16:00:00+00:00,2025,11,1,16,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.48,,,,,72.3,58.07,199.17,107.18,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 16:15:00+00:00,2025,11,1,16,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.49,,,,,66.19,40.08,204.67,120.39,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 16:30:00+00:00,2025,11,1,16,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.56,,,,,67.21,28.13,214.66,140.37,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 16:45:00+00:00,2025,11,1,16,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.76,,,,,72.94,23.48,224.14,151.29,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 17:00:00+00:00,2025,11,1,17,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.82,,,,,78.58,20.33,231.08,155.3,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 17:15:00+00:00,2025,11,1,17,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.92,,,,,77.42,18.99,240.99,158.93,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 17:30:00+00:00,2025,11,1,17,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.03,,,,,81.72,16.35,270.06,165.87,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 17:45:00+00:00,2025,11,1,17,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.2,,,,,91.86,17.17,297.65,173.11,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 18:00:00+00:00,2025,11,1,18,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.37,,,,,98.68,17.17,320.04,186.62,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 18:15:00+00:00,2025,11,1,18,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.61,,,,,97.74,17.76,335.3,206.62,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 18:30:00+00:00,2025,11,1,18,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.76,,,,,95.65,19.91,369.85,250.41,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 18:45:00+00:00,2025,11,1,18,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.89,,,,,92.35,19.7,410.18,303.8,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 19:00:00+00:00,2025,11,1,19,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.0,,,,,95.79,16.56,448.5,347.3,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 19:15:00+00:00,2025,11,1,19,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.15,,,,,95.75,16.13,473.58,376.26,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 19:30:00+00:00,2025,11,1,19,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.07,,,,,98.59,17.27,487.27,385.43,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 19:45:00+00:00,2025,11,1,19,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.21,,,,,99.28,14.84,490.07,383.28,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 20:00:00+00:00,2025,11,1,20,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.22,,,,,91.46,14.88,499.71,371.66,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 20:15:00+00:00,2025,11,1,20,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.26,,,,,92.4,13.94,494.2,351.19,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 20:30:00+00:00,2025,11,1,20,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.28,,,,,97.82,14.01,475.5,336.62,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 20:45:00+00:00,2025,11,1,20,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.28,,,,,98.1,15.29,443.48,339.35,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 21:00:00+00:00,2025,11,1,21,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.1,,,,,95.24,14.82,415.01,342.28,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 21:15:00+00:00,2025,11,1,21,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.04,,,,,91.69,14.19,392.04,333.66,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 21:30:00+00:00,2025,11,1,21,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.03,,,,,91.74,14.7,377.68,305.21,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 21:45:00+00:00,2025,11,1,21,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.02,,,,,92.78,14.56,365.21,281.46,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 22:00:00+00:00,2025,11,1,22,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.13,,,,,81.97,15.03,355.82,269.47,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 22:15:00+00:00,2025,11,1,22,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.18,,,,,80.29,15.5,365.73,266.43,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 22:30:00+00:00,2025,11,1,22,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.45,,,,,63.77,16.99,397.95,264.67,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 22:45:00+00:00,2025,11,1,22,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.34,,,,,62.77,15.93,437.0,271.78,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 23:00:00+00:00,2025,11,1,23,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.92,,,,,68.19,14.68,455.41,287.78,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 23:15:00+00:00,2025,11,1,23,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.79,,,,,72.06,15.97,464.54,297.12,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 23:30:00+00:00,2025,11,1,23,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.75,,,,,73.47,15.74,449.58,295.47,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-01 23:45:00+00:00,2025,11,1,23,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.64,,,,,75.14,16.42,410.33,287.02,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-11-02 00:00:00+00:00,2025,11,2,0,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.53,,,,,70.44,15.88,370.1,276.56,,,
