station_id,state,city,station_name,timestamp,year,month,day,hour,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,sr_w_mt2,bp_mmhg,benzene,co,eth_benzene,mp_xylene,nh3,no,no2,ozone,pm10,pm25,so2,toluene,xylene
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 02:30:00+00:00,2024,2,1,2,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.97,,,,17.8,7.48,21.16,67.78,40.01,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 02:45:00+00:00,2024,2,1,2,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.99,,,,17.68,7.46,21.09,75.12,46.55,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 03:00:00+00:00,2024,2,1,3,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.01,,,,17.37,7.02,23.55,79.43,46.15,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 03:15:00+00:00,2024,2,1,3,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.03,,,,16.73,7.26,24.56,83.41,39.31,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 03:30:00+00:00,2024,2,1,3,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.05,,,,16.59,6.84,28.93,80.37,30.62,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 03:45:00+00:00,2024,2,1,3,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.08,,,,16.38,6.68,31.35,58.48,13.79,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 04:00:00+00:00,2024,2,1,4,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.09,,,,16.2,6.67,30.95,37.45,16.38,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 04:15:00+00:00,2024,2,1,4,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.12,,,,15.92,6.59,29.95,36.4,27.74,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 04:30:00+00:00,2024,2,1,4,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.12,,,,15.74,6.64,29.18,40.37,35.62,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 04:45:00+00:00,2024,2,1,4,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.13,,,,15.62,6.47,28.02,36.91,23.76,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 05:00:00+00:00,2024,2,1,5,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.15,,,,15.52,6.48,26.93,38.2,22.05,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 05:15:00+00:00,2024,2,1,5,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.17,,,,15.31,6.36,26.28,42.85,33.43,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 05:30:00+00:00,2024,2,1,5,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.18,,,,15.11,6.26,24.43,44.12,34.56,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 05:45:00+00:00,2024,2,1,5,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.2,,,,14.77,6.24,26.81,36.92,23.78,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 06:00:00+00:00,2024,2,1,6,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.21,,,,14.62,6.12,26.13,28.36,22.25,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 06:15:00+00:00,2024,2,1,6,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.23,,,,14.52,5.94,28.47,28.33,32.97,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 06:30:00+00:00,2024,2,1,6,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.25,,,,15.0,5.53,32.35,35.72,39.17,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 06:45:00+00:00,2024,2,1,6,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.26,,,,14.66,6.09,33.59,51.28,31.2,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 07:00:00+00:00,2024,2,1,7,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.26,,,,14.14,5.97,29.33,51.06,26.66,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 07:15:00+00:00,2024,2,1,7,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.29,,,,13.75,5.58,29.18,41.87,23.13,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 07:30:00+00:00,2024,2,1,7,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.29,,,,13.39,5.61,28.48,38.28,24.57,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 07:45:00+00:00,2024,2,1,7,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.3,,,,13.22,5.62,35.83,43.01,28.36,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 08:00:00+00:00,2024,2,1,8,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.31,,,,13.14,5.51,32.24,64.6,52.07,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 08:15:00+00:00,2024,2,1,8,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.31,,,,13.23,5.55,39.28,80.64,68.38,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 08:30:00+00:00,2024,2,1,8,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.31,,,,13.07,5.3,37.19,76.63,55.73,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 08:45:00+00:00,2024,2,1,8,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.32,,,,12.96,5.57,30.06,59.0,27.69,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 09:00:00+00:00,2024,2,1,9,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.33,,,,12.89,5.48,28.23,43.29,17.56,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 09:15:00+00:00,2024,2,1,9,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.34,,,,12.71,5.3,24.78,39.94,18.88,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 09:30:00+00:00,2024,2,1,9,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.34,,,,12.62,5.18,29.01,40.78,21.79,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 09:45:00+00:00,2024,2,1,9,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.35,,,,12.79,5.39,28.7,37.21,23.34,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 10:00:00+00:00,2024,2,1,10,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.36,,,,12.67,5.29,27.2,36.19,32.71,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 10:15:00+00:00,2024,2,1,10,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.37,,,,12.36,5.19,28.32,33.7,35.52,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 10:30:00+00:00,2024,2,1,10,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.38,,,,12.12,5.07,30.35,39.7,34.67,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 10:45:00+00:00,2024,2,1,10,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.38,,,,12.06,5.07,30.9,43.97,20.33,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 11:00:00+00:00,2024,2,1,11,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.39,,,,11.9,5.05,30.88,49.17,4.55,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 11:15:00+00:00,2024,2,1,11,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.4,,,,11.74,4.73,30.82,51.47,13.74,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 11:30:00+00:00,2024,2,1,11,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.4,,,,11.52,4.89,34.28,50.15,51.86,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 11:45:00+00:00,2024,2,1,11,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.42,,,,11.2,4.73,32.77,50.5,59.9,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 12:00:00+00:00,2024,2,1,12,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.44,,,,11.0,4.52,35.36,54.3,24.51,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 12:15:00+00:00,2024,2,1,12,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.46,,,,10.54,4.33,35.08,61.46,,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 12:30:00+00:00,2024,2,1,12,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.48,,,,9.79,3.98,36.76,68.09,17.21,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 12:45:00+00:00,2024,2,1,12,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.5,,,,9.2,3.76,35.13,75.34,33.51,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 13:00:00+00:00,2024,2,1,13,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.51,,,,8.72,3.72,36.07,77.88,31.73,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 13:15:00+00:00,2024,2,1,13,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.52,,,,8.38,3.37,36.57,75.26,48.28,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 13:30:00+00:00,2024,2,1,13,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.53,,,,8.11,3.32,37.38,67.1,71.47,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 13:45:00+00:00,2024,2,1,13,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.54,,,,7.86,3.34,34.75,67.02,84.27,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 14:00:00+00:00,2024,2,1,14,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.55,,,,7.76,3.2,33.36,66.18,74.12,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 14:15:00+00:00,2024,2,1,14,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.55,,,,7.52,3.1,37.5,65.22,66.64,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 14:30:00+00:00,2024,2,1,14,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.56,,,,7.3,3.03,39.32,65.98,24.54,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 14:45:00+00:00,2024,2,1,14,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.56,,,,7.14,3.04,39.17,73.72,,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 15:00:00+00:00,2024,2,1,15,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.56,,,,7.02,3.08,38.53,79.79,,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 15:15:00+00:00,2024,2,1,15,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.58,,,,6.93,2.83,37.95,84.26,10.2,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 15:30:00+00:00,2024,2,1,15,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.58,,,,6.67,2.79,38.64,83.82,32.22,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 15:45:00+00:00,2024,2,1,15,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.58,,,,6.58,2.89,39.85,87.42,43.55,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 16:00:00+00:00,2024,2,1,16,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.59,,,,6.64,2.72,40.86,85.2,45.66,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 16:15:00+00:00,2024,2,1,16,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.59,,,,6.59,2.64,42.01,82.65,46.12,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 16:30:00+00:00,2024,2,1,16,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.59,,,,6.58,2.74,42.61,75.36,43.13,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 16:45:00+00:00,2024,2,1,16,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.59,,,,6.56,2.67,41.81,81.81,36.72,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 17:00:00+00:00,2024,2,1,17,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.6,,,,6.47,2.74,39.03,93.14,33.94,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 17:15:00+00:00,2024,2,1,17,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.6,,,,6.44,2.8,39.3,96.11,41.92,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 17:30:00+00:00,2024,2,1,17,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.6,,,,6.44,2.75,37.68,100.58,42.25,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 17:45:00+00:00,2024,2,1,17,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.6,,,,6.46,2.67,33.16,103.09,44.86,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 18:00:00+00:00,2024,2,1,18,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.6,,,,6.56,2.74,27.63,121.85,46.11,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 18:15:00+00:00,2024,2,1,18,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.59,,,,6.6,2.82,33.78,133.64,53.55,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 18:30:00+00:00,2024,2,1,18,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.58,,,,6.76,2.91,47.13,139.53,62.57,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 18:45:00+00:00,2024,2,1,18,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.58,,,,7.02,2.88,65.03,140.7,69.13,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 19:00:00+00:00,2024,2,1,19,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.57,,,,7.19,3.01,107.4,154.38,74.01,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 19:15:00+00:00,2024,2,1,19,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.56,,,,7.36,3.15,103.06,158.02,74.09,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 19:30:00+00:00,2024,2,1,19,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.54,,,,7.46,3.24,71.42,161.37,76.67,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 19:45:00+00:00,2024,2,1,19,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.54,,,,7.85,3.35,44.61,159.92,87.02,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 20:00:00+00:00,2024,2,1,20,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.53,,,,8.13,3.49,34.01,164.55,92.14,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 20:15:00+00:00,2024,2,1,20,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.52,,,,8.36,3.53,25.55,168.19,93.35,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 20:30:00+00:00,2024,2,1,20,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.51,,,,10.07,3.17,34.87,165.16,88.0,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 20:45:00+00:00,2024,2,1,20,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.52,,,,8.57,4.83,81.99,152.21,82.79,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 21:00:00+00:00,2024,2,1,21,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.51,,,,8.56,3.88,98.04,126.19,70.69,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 21:15:00+00:00,2024,2,1,21,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.51,,,,8.45,3.58,97.66,104.49,64.7,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 21:30:00+00:00,2024,2,1,21,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.52,,,,8.47,3.56,96.06,95.59,60.8,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 21:45:00+00:00,2024,2,1,21,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.51,,,,8.52,3.59,97.72,103.94,62.44,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 22:00:00+00:00,2024,2,1,22,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.5,,,,8.57,3.69,90.68,107.87,62.83,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 22:15:00+00:00,2024,2,1,22,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.5,,,,8.59,3.74,84.9,106.62,64.04,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 22:30:00+00:00,2024,2,1,22,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.5,,,,8.72,3.65,65.27,111.29,71.33,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 22:45:00+00:00,2024,2,1,22,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.5,,,,8.78,3.88,42.2,122.69,91.98,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 23:00:00+00:00,2024,2,1,23,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.49,,,,9.06,3.89,39.18,130.24,103.53,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-01 23:15:00+00:00,2024,2,1,23,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.49,,,,9.38,3.86,31.05,132.71,104.27,,,
