station_id,state,city,station_name,timestamp,year,month,day,hour,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,sr_w_mt2,bp_mmhg,benzene,co,eth_benzene,mp_xylene,nh3,no,no2,ozone,pm10,pm25,so2,toluene,xylene
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 03:15:00+00:00,2025,6,8,3,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.27,,,,12.67,60.57,17.39,171.54,22.44,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 03:30:00+00:00,2025,6,8,3,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.19,,,,10.87,54.52,19.89,168.73,24.57,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 03:45:00+00:00,2025,6,8,3,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.07,,,,8.88,47.81,27.16,165.13,40.42,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 04:00:00+00:00,2025,6,8,4,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.06,,,,9.35,43.82,26.74,152.12,61.55,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 04:15:00+00:00,2025,6,8,4,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.06,,,,9.12,44.3,23.72,141.34,73.34,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 04:30:00+00:00,2025,6,8,4,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.03,,,,8.5,43.97,26.89,137.61,76.35,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 04:45:00+00:00,2025,6,8,4,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.99,,,,8.28,40.67,28.94,139.22,66.31,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 05:00:00+00:00,2025,6,8,5,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.97,,,,8.55,38.09,30.49,141.04,55.7,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 05:15:00+00:00,2025,6,8,5,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.0,,,,8.86,38.34,27.17,130.57,49.44,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 05:30:00+00:00,2025,6,8,5,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.99,,,,8.97,39.6,24.02,127.07,53.38,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 05:45:00+00:00,2025,6,8,5,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.01,,,,8.47,41.13,26.79,131.66,61.28,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 06:00:00+00:00,2025,6,8,6,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.02,,,,8.5,42.88,28.9,146.46,64.07,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 06:15:00+00:00,2025,6,8,6,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.01,,,,8.5,46.38,33.83,146.8,64.02,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 06:30:00+00:00,2025,6,8,6,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.01,,,,9.27,52.96,33.05,142.36,57.73,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 06:45:00+00:00,2025,6,8,6,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.08,,,,12.84,59.29,23.73,134.48,55.73,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 07:00:00+00:00,2025,6,8,7,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.13,,,,16.08,57.55,20.13,131.73,53.42,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 07:15:00+00:00,2025,6,8,7,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.07,,,,11.81,52.61,24.34,127.05,51.02,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 07:30:00+00:00,2025,6,8,7,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.96,,,,9.81,47.49,34.47,120.99,49.2,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 07:45:00+00:00,2025,6,8,7,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.95,,,,9.04,48.36,40.34,119.14,46.25,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 08:00:00+00:00,2025,6,8,8,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.94,,,,9.26,47.02,42.3,123.34,44.38,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 08:15:00+00:00,2025,6,8,8,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.91,,,,9.12,42.49,47.03,134.68,37.75,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 08:30:00+00:00,2025,6,8,8,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.87,,,,8.7,34.98,50.84,142.07,37.49,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 08:45:00+00:00,2025,6,8,8,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.88,,,,8.1,33.98,57.16,138.08,45.19,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 09:00:00+00:00,2025,6,8,9,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.89,,,,8.11,32.45,60.83,136.63,40.16,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 09:15:00+00:00,2025,6,8,9,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.87,,,,7.78,32.54,70.34,132.31,40.5,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 09:30:00+00:00,2025,6,8,9,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.86,,,,7.54,33.7,77.29,133.95,42.03,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 09:45:00+00:00,2025,6,8,9,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.89,,,,7.45,34.54,86.03,129.55,50.78,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 10:00:00+00:00,2025,6,8,10,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.9,,,,7.33,35.21,96.1,128.07,46.77,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 10:15:00+00:00,2025,6,8,10,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.88,,,,6.9,35.04,109.77,136.39,45.95,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 10:30:00+00:00,2025,6,8,10,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.81,,,,6.4,30.57,103.4,143.9,51.88,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 10:45:00+00:00,2025,6,8,10,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.81,,,,6.52,30.39,102.74,146.93,58.78,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 11:00:00+00:00,2025,6,8,11,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.83,,,,6.36,30.01,106.95,141.5,57.79,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 11:15:00+00:00,2025,6,8,11,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.78,,,,6.22,28.69,120.78,134.56,56.38,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 11:30:00+00:00,2025,6,8,11,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.76,,,,5.99,27.33,124.97,135.05,51.06,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 11:45:00+00:00,2025,6,8,11,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.76,,,,5.71,26.08,124.77,137.2,51.51,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 12:00:00+00:00,2025,6,8,12,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.75,,,,5.79,26.16,123.54,138.68,51.32,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 12:15:00+00:00,2025,6,8,12,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.71,,,,5.67,24.8,113.16,132.89,58.15,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 12:30:00+00:00,2025,6,8,12,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.72,,,,5.59,25.27,123.9,133.91,59.77,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 12:45:00+00:00,2025,6,8,12,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.72,,,,5.79,27.78,119.01,135.27,61.64,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 13:00:00+00:00,2025,6,8,13,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.72,,,,5.68,26.51,121.31,136.44,54.78,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 13:15:00+00:00,2025,6,8,13,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.69,,,,5.3,24.47,123.07,130.51,51.29,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 13:30:00+00:00,2025,6,8,13,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.72,,,,5.56,28.64,118.62,130.45,50.05,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 13:45:00+00:00,2025,6,8,13,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.74,,,,6.04,32.8,112.8,129.48,49.57,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 14:00:00+00:00,2025,6,8,14,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.68,,,,5.75,28.91,125.03,133.24,51.22,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 14:15:00+00:00,2025,6,8,14,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.72,,,,5.75,30.24,119.37,143.93,52.64,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 14:30:00+00:00,2025,6,8,14,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.68,,,,5.37,25.46,128.39,146.52,56.13,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 14:45:00+00:00,2025,6,8,14,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.75,,,,6.37,33.47,109.67,149.83,51.02,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 15:00:00+00:00,2025,6,8,15,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.74,,,,6.3,34.45,110.41,145.62,49.41,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 15:15:00+00:00,2025,6,8,15,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.72,,,,6.5,32.76,113.81,142.56,49.73,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 15:30:00+00:00,2025,6,8,15,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.75,,,,7.03,36.98,110.22,153.48,54.89,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 15:45:00+00:00,2025,6,8,15,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.72,,,,6.6,34.74,117.07,162.21,59.04,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 16:00:00+00:00,2025,6,8,16,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.75,,,,6.26,36.94,117.61,172.51,59.14,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 16:15:00+00:00,2025,6,8,16,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.73,,,,6.19,36.75,115.97,172.32,54.21,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 16:30:00+00:00,2025,6,8,16,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.72,,,,6.59,39.61,107.81,167.78,49.4,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 16:45:00+00:00,2025,6,8,16,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.72,,,,6.86,42.48,105.2,160.14,50.72,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 17:00:00+00:00,2025,6,8,17,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.79,,,,7.14,46.91,98.44,153.57,53.53,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 17:15:00+00:00,2025,6,8,17,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.76,,,,6.86,44.2,106.24,158.16,54.27,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 17:30:00+00:00,2025,6,8,17,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.78,,,,6.83,43.53,117.49,173.5,55.53,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 17:45:00+00:00,2025,6,8,17,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.9,,,,6.59,41.08,128.17,182.59,54.33,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 18:00:00+00:00,2025,6,8,18,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.04,,,,7.52,54.67,99.18,183.5,65.82,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 18:15:00+00:00,2025,6,8,18,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.08,,,,7.95,57.46,87.49,189.5,73.47,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 18:30:00+00:00,2025,6,8,18,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.14,,,,8.56,61.01,82.43,207.69,77.12,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 18:45:00+00:00,2025,6,8,18,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.23,,,,7.43,58.67,89.24,220.08,70.3,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 19:00:00+00:00,2025,6,8,19,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.22,,,,6.83,54.75,97.14,227.61,49.23,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 19:15:00+00:00,2025,6,8,19,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.36,,,,7.03,64.83,88.83,238.41,,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 19:30:00+00:00,2025,6,8,19,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.49,,,,7.36,71.47,74.87,252.46,,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 19:45:00+00:00,2025,6,8,19,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.5,,,,7.56,68.23,68.49,259.31,,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 20:00:00+00:00,2025,6,8,20,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.54,,,,9.06,77.37,37.25,284.86,,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 20:15:00+00:00,2025,6,8,20,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.55,,,,8.0,68.74,36.29,314.68,,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 20:30:00+00:00,2025,6,8,20,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.55,,,,8.22,62.55,36.42,331.61,,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 20:45:00+00:00,2025,6,8,20,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.73,,,,11.24,78.92,22.4,317.46,3.18,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 21:00:00+00:00,2025,6,8,21,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.87,,,,19.77,80.38,20.56,297.17,12.51,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 21:15:00+00:00,2025,6,8,21,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.9,,,,16.99,76.92,16.79,282.53,16.59,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 21:30:00+00:00,2025,6,8,21,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.08,,,,38.2,76.69,19.11,277.03,18.37,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 21:45:00+00:00,2025,6,8,21,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.3,,,,40.91,70.05,18.74,280.21,20.8,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 22:00:00+00:00,2025,6,8,22,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.46,,,,39.39,67.07,16.48,298.35,33.36,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 22:15:00+00:00,2025,6,8,22,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.29,,,,28.08,77.92,15.86,307.01,36.1,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 22:30:00+00:00,2025,6,8,22,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.14,,,,20.99,83.6,16.03,283.17,33.88,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 22:45:00+00:00,2025,6,8,22,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.82,,,,13.26,85.95,17.27,248.72,33.67,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 23:00:00+00:00,2025,6,8,23,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.7,,,,11.66,76.35,23.11,222.54,35.46,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 23:15:00+00:00,2025,6,8,23,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.71,,,,11.06,73.96,23.45,215.71,31.06,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 23:30:00+00:00,2025,6,8,23,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.58,,,,10.04,67.79,27.25,211.92,32.35,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-08 23:45:00+00:00,2025,6,8,23,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.76,,,,12.31,71.65,21.23,207.49,35.76,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-09 00:00:00+00:00,2025,6,9,0,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.87,,,,14.03,75.82,16.46,207.62,41.62,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-09 00:15:00+00:00,2025,6,9,0,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.58,,,,10.18,71.75,21.93,206.91,41.35,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-09 00:30:00+00:00,2025,6,9,0,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.49,,,,9.33,62.65,23.49,210.47,37.15,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-09 00:45:00+00:00,2025,6,9,0,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.48,,,,10.06,60.34,19.93,204.51,30.73,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-09 01:00:00+00:00,2025,6,9,1,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.51,,,,10.93,63.35,18.09,200.61,34.99,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-09 01:15:00+00:00,2025,6,9,1,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.51,,,,11.82,61.63,18.45,201.35,44.23,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-09 01:30:00+00:00,2025,6,9,1,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.54,,,,11.89,61.78,16.62,200.83,46.85,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-09 01:45:00+00:00,2025,6,9,1,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.6,,,,36.53,63.7,16.78,207.44,40.91,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-09 02:00:00+00:00,2025,6,9,2,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.6,,,,21.56,64.8,16.09,206.34,36.49,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-09 02:15:00+00:00,2025,6,9,2,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.66,,,,30.42,60.81,14.69,203.89,36.74,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-09 02:30:00+00:00,2025,6,9,2,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.68,,,,26.63,60.0,15.99,202.41,32.61,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-09 02:45:00+00:00,2025,6,9,2,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.63,,,,18.37,57.77,15.75,202.72,29.62,,,
