station_id,state,city,station_name,timestamp,year,month,day,hour,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,sr_w_mt2,bp_mmhg,benzene,co,eth_benzene,mp_xylene,nh3,no,no2,ozone,pm10,pm25,so2,toluene,xylene
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 07:30:00+00:00,2025,5,1,7,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.14,,,,8.33,50.29,21.46,198.97,95.7,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 07:45:00+00:00,2025,5,1,7,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.18,,,,8.76,51.35,20.29,206.84,95.1,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 08:00:00+00:00,2025,5,1,8,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.1,,,,7.93,50.66,25.64,209.53,91.57,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 08:15:00+00:00,2025,5,1,8,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.06,,,,7.44,49.08,28.18,208.14,91.82,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 08:30:00+00:00,2025,5,1,8,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.97,,,,6.04,41.11,34.83,206.32,86.95,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 08:45:00+00:00,2025,5,1,8,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.03,,,,7.96,48.38,31.73,193.88,77.74,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 09:00:00+00:00,2025,5,1,9,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.93,,,,5.96,39.6,39.55,179.69,73.02,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 09:15:00+00:00,2025,5,1,9,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.89,,,,5.38,37.02,42.85,179.15,66.12,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 09:30:00+00:00,2025,5,1,9,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.88,,,,5.18,34.47,45.72,214.85,54.38,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 09:45:00+00:00,2025,5,1,9,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.84,,,,5.29,32.13,52.73,245.74,43.79,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 10:00:00+00:00,2025,5,1,10,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.81,,,,5.18,30.0,58.35,243.62,39.58,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 10:15:00+00:00,2025,5,1,10,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.81,,,,5.13,29.22,63.54,230.38,37.33,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 10:30:00+00:00,2025,5,1,10,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.8,,,,5.08,28.75,68.87,247.87,36.01,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 10:45:00+00:00,2025,5,1,10,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.78,,,,5.08,29.39,71.11,251.62,43.04,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 11:00:00+00:00,2025,5,1,11,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.77,,,,5.07,29.63,73.65,228.28,48.11,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 11:15:00+00:00,2025,5,1,11,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.75,,,,4.71,27.49,79.45,186.76,56.72,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 11:30:00+00:00,2025,5,1,11,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.73,,,,4.57,27.39,79.08,170.34,60.19,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 11:45:00+00:00,2025,5,1,11,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.75,,,,4.38,26.64,82.2,154.61,65.98,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 12:00:00+00:00,2025,5,1,12,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.82,,,,5.66,36.06,75.35,151.28,62.12,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 12:15:00+00:00,2025,5,1,12,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.73,,,,4.56,27.0,80.2,159.25,59.24,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 12:30:00+00:00,2025,5,1,12,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.72,,,,4.29,24.3,80.2,168.28,56.77,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 12:45:00+00:00,2025,5,1,12,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.75,,,,4.49,27.21,83.08,167.22,61.07,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 13:00:00+00:00,2025,5,1,13,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.72,,,,4.11,25.22,85.65,157.63,66.29,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 13:15:00+00:00,2025,5,1,13,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.78,,,,5.04,32.77,77.08,145.57,66.49,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 13:30:00+00:00,2025,5,1,13,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.78,,,,5.15,35.14,77.69,142.33,64.63,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 13:45:00+00:00,2025,5,1,13,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.8,,,,5.11,34.31,77.5,143.53,59.21,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 14:00:00+00:00,2025,5,1,14,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.77,,,,5.04,31.99,83.07,150.34,51.59,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 14:15:00+00:00,2025,5,1,14,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.79,,,,5.18,35.41,83.32,150.2,47.35,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 14:30:00+00:00,2025,5,1,14,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.72,,,,4.37,25.2,91.51,141.01,43.22,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 14:45:00+00:00,2025,5,1,14,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.71,,,,4.31,25.19,91.91,135.93,42.03,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 15:00:00+00:00,2025,5,1,15,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.75,,,,4.92,30.79,87.83,139.58,34.82,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 15:15:00+00:00,2025,5,1,15,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.77,,,,5.58,36.92,83.24,141.81,36.83,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 15:30:00+00:00,2025,5,1,15,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.75,,,,5.25,31.95,85.45,142.75,48.0,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 15:45:00+00:00,2025,5,1,15,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.71,,,,4.55,24.99,90.93,137.12,56.75,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 16:00:00+00:00,2025,5,1,16,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.71,,,,4.48,25.25,95.15,135.64,51.88,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 16:15:00+00:00,2025,5,1,16,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.7,,,,4.49,25.31,93.28,131.01,50.63,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 16:30:00+00:00,2025,5,1,16,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.7,,,,4.25,25.72,94.35,132.59,53.96,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 16:45:00+00:00,2025,5,1,16,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.7,,,,4.31,25.22,98.45,134.83,54.89,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 17:00:00+00:00,2025,5,1,17,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.71,,,,3.98,26.68,96.0,133.18,56.15,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 17:15:00+00:00,2025,5,1,17,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.71,,,,3.95,26.63,92.28,134.21,58.26,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 17:30:00+00:00,2025,5,1,17,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.71,,,,3.75,26.33,98.66,130.69,63.58,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 17:45:00+00:00,2025,5,1,17,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.87,,,,4.66,46.04,80.29,135.38,59.52,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 18:00:00+00:00,2025,5,1,18,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.87,,,,4.33,46.21,80.61,141.07,63.09,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 18:15:00+00:00,2025,5,1,18,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.92,,,,4.87,51.71,71.26,148.56,67.13,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 18:30:00+00:00,2025,5,1,18,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.91,,,,4.81,51.0,70.95,157.17,70.37,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 18:45:00+00:00,2025,5,1,18,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.96,,,,4.45,48.58,70.21,158.66,67.9,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 19:00:00+00:00,2025,5,1,19,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.99,,,,4.85,50.15,63.81,161.77,65.31,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 19:15:00+00:00,2025,5,1,19,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.93,,,,4.32,45.34,69.12,165.48,64.05,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 19:30:00+00:00,2025,5,1,19,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.0,,,,4.41,47.78,62.91,171.47,61.49,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 19:45:00+00:00,2025,5,1,19,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.94,,,,4.25,44.86,69.04,192.93,64.34,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 20:00:00+00:00,2025,5,1,20,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.96,,,,4.57,46.12,67.53,197.66,76.0,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 20:15:00+00:00,2025,5,1,20,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.96,,,,4.4,46.73,65.67,195.38,80.48,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 20:30:00+00:00,2025,5,1,20,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.02,,,,4.75,50.98,58.41,175.99,74.43,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 20:45:00+00:00,2025,5,1,20,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.03,,,,4.68,49.45,56.84,163.33,66.04,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 21:00:00+00:00,2025,5,1,21,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.03,,,,4.67,50.25,54.8,155.48,70.92,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 21:15:00+00:00,2025,5,1,21,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.04,,,,4.94,49.51,53.01,157.35,73.67,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 21:30:00+00:00,2025,5,1,21,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.03,,,,5.02,49.17,50.77,159.23,73.28,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 21:45:00+00:00,2025,5,1,21,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.06,,,,5.21,53.65,44.58,162.99,72.9,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 22:00:00+00:00,2025,5,1,22,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.07,,,,5.69,52.46,40.69,166.13,75.2,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 22:15:00+00:00,2025,5,1,22,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.06,,,,5.49,56.15,35.45,167.15,80.67,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 22:30:00+00:00,2025,5,1,22,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.05,,,,4.77,59.38,34.0,170.58,77.9,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 22:45:00+00:00,2025,5,1,22,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.93,,,,3.85,51.26,42.99,183.24,83.37,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 23:00:00+00:00,2025,5,1,23,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.88,,,,3.63,46.5,48.74,178.58,82.51,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-05-01 23:15:00+00:00,2025,5,1,23,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.85,,,,3.68,47.01,48.33,159.27,78.69,,,
