station_id,state,city,station_name,timestamp,year,month,day,hour,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,sr_w_mt2,bp_mmhg,benzene,co,eth_benzene,mp_xylene,nh3,no,no2,ozone,pm10,pm25,so2,toluene,xylene
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 02:30:00+00:00,2025,10,1,2,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.62,,,,,6.07,11.76,34.5,19.0,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 02:45:00+00:00,2025,10,1,2,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.6,,,,,6.09,13.88,32.51,17.15,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 03:00:00+00:00,2025,10,1,3,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.62,,,,,6.41,12.56,33.28,20.93,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 03:15:00+00:00,2025,10,1,3,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.7,,,,,7.16,11.92,32.94,20.22,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 03:30:00+00:00,2025,10,1,3,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.76,,,,,6.15,12.01,40.82,23.32,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 03:45:00+00:00,2025,10,1,3,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.8,,,,,5.56,12.43,50.73,29.73,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 04:00:00+00:00,2025,10,1,4,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.78,,,,,6.86,12.15,63.5,36.41,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 04:15:00+00:00,2025,10,1,4,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.73,,,,,6.11,12.05,69.72,35.34,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 04:30:00+00:00,2025,10,1,4,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.7,,,,,7.39,12.25,74.31,36.22,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 04:45:00+00:00,2025,10,1,4,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.76,,,,,6.5,11.76,72.01,45.1,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 05:00:00+00:00,2025,10,1,5,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.81,,,,,6.22,10.88,69.36,48.23,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 05:15:00+00:00,2025,10,1,5,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.8,,,,,6.2,10.96,68.9,47.01,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 05:30:00+00:00,2025,10,1,5,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.74,,,,,5.34,11.27,67.96,40.11,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 05:45:00+00:00,2025,10,1,5,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.78,,,,,5.47,11.02,70.32,42.09,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 06:00:00+00:00,2025,10,1,6,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.77,,,,,6.22,11.9,69.78,38.37,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 06:15:00+00:00,2025,10,1,6,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.85,,,,,6.2,11.8,70.66,33.04,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 06:30:00+00:00,2025,10,1,6,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.72,,,,,5.58,11.7,68.87,31.14,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 06:45:00+00:00,2025,10,1,6,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.76,,,,,4.91,11.49,68.77,37.36,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 07:00:00+00:00,2025,10,1,7,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.88,,,,,5.4,12.58,62.53,35.97,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 07:15:00+00:00,2025,10,1,7,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.82,,,,,6.07,13.82,60.31,35.4,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 07:30:00+00:00,2025,10,1,7,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.82,,,,,5.11,15.29,65.61,42.09,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 07:45:00+00:00,2025,10,1,7,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.94,,,,,5.92,16.42,75.82,51.56,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 08:00:00+00:00,2025,10,1,8,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.82,,,,,4.83,17.84,82.02,46.91,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 08:15:00+00:00,2025,10,1,8,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.8,,,,,4.57,18.13,77.08,37.1,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 08:30:00+00:00,2025,10,1,8,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.79,,,,,4.31,19.78,67.02,31.36,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 08:45:00+00:00,2025,10,1,8,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.81,,,,,4.19,21.97,59.29,27.11,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 09:00:00+00:00,2025,10,1,9,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.79,,,,,3.84,29.2,65.12,32.34,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 09:15:00+00:00,2025,10,1,9,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.86,,,,,5.36,30.69,74.23,38.26,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 09:30:00+00:00,2025,10,1,9,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.84,,,,,5.19,34.06,80.59,43.08,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 09:45:00+00:00,2025,10,1,9,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.79,,,,,3.93,41.08,77.83,39.0,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 10:00:00+00:00,2025,10,1,10,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.81,,,,,4.49,42.59,73.4,38.43,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 10:15:00+00:00,2025,10,1,10,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.72,,,,,3.53,51.0,62.32,35.75,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 10:30:00+00:00,2025,10,1,10,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.73,,,,,3.95,58.72,56.67,31.0,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 10:45:00+00:00,2025,10,1,10,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.77,,,,,5.32,70.56,54.88,23.03,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 11:00:00+00:00,2025,10,1,11,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.73,,,,,5.72,87.44,65.29,31.58,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 11:15:00+00:00,2025,10,1,11,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.76,,,,,5.92,86.75,81.41,43.36,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 11:30:00+00:00,2025,10,1,11,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.81,,,,,8.95,99.35,86.52,49.88,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 11:45:00+00:00,2025,10,1,11,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.71,,,,,5.21,115.33,91.15,50.77,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 12:00:00+00:00,2025,10,1,12,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.71,,,,,6.22,118.78,96.15,50.74,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 12:15:00+00:00,2025,10,1,12,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.63,,,,,3.44,125.07,93.7,50.94,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 12:30:00+00:00,2025,10,1,12,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.64,,,,,6.09,120.91,81.75,44.81,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 12:45:00+00:00,2025,10,1,12,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.56,,,,,4.19,124.71,74.72,45.79,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 13:00:00+00:00,2025,10,1,13,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.6,,,,,6.05,121.56,76.86,47.59,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 13:15:00+00:00,2025,10,1,13,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.58,,,,,5.06,148.49,76.3,42.96,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 13:30:00+00:00,2025,10,1,13,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.53,,,,,4.06,148.74,80.67,39.87,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 13:45:00+00:00,2025,10,1,13,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.64,,,,,4.59,161.31,90.14,47.27,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 14:00:00+00:00,2025,10,1,14,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.61,,,,,4.76,173.75,94.71,55.33,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 14:15:00+00:00,2025,10,1,14,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.57,,,,,4.0,186.67,90.55,59.37,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 14:30:00+00:00,2025,10,1,14,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.57,,,,,4.1,182.91,79.44,54.37,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 14:45:00+00:00,2025,10,1,14,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.58,,,,,4.7,181.65,70.11,55.08,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 15:00:00+00:00,2025,10,1,15,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.56,,,,,4.15,187.91,73.56,54.18,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 15:15:00+00:00,2025,10,1,15,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.57,,,,,3.89,186.3,73.79,56.81,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 15:30:00+00:00,2025,10,1,15,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.62,,,,,3.95,195.33,77.16,54.27,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 15:45:00+00:00,2025,10,1,15,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.65,,,,,5.64,206.45,76.21,54.06,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 16:00:00+00:00,2025,10,1,16,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.7,,,,,5.41,219.76,80.85,53.57,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 16:15:00+00:00,2025,10,1,16,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.71,,,,,5.88,230.65,97.89,62.44,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 16:30:00+00:00,2025,10,1,16,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.74,,,,,6.0,246.92,101.71,68.36,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 16:45:00+00:00,2025,10,1,16,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.76,,,,,6.94,228.81,102.54,67.26,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 17:00:00+00:00,2025,10,1,17,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.81,,,,,7.35,210.27,100.76,66.83,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 17:15:00+00:00,2025,10,1,17,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.87,,,,,8.18,213.93,104.81,65.91,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 17:30:00+00:00,2025,10,1,17,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.9,,,,,11.26,203.11,110.23,71.36,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 17:45:00+00:00,2025,10,1,17,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.93,,,,,9.46,178.12,121.67,74.05,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 18:00:00+00:00,2025,10,1,18,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.94,,,,,11.04,144.04,132.26,85.38,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 18:15:00+00:00,2025,10,1,18,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.95,,,,,15.02,66.6,127.47,82.62,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 18:30:00+00:00,2025,10,1,18,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.96,,,,,15.59,60.25,119.11,73.48,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 18:45:00+00:00,2025,10,1,18,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.11,,,,,17.31,32.93,110.99,59.29,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 19:00:00+00:00,2025,10,1,19,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.98,,,,,14.81,42.49,107.26,56.49,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 19:15:00+00:00,2025,10,1,19,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.02,,,,,15.3,43.06,102.63,58.97,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 19:30:00+00:00,2025,10,1,19,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.1,,,,,16.28,32.34,102.52,64.26,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 19:45:00+00:00,2025,10,1,19,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.36,,,,,19.03,30.42,113.89,77.49,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 20:00:00+00:00,2025,10,1,20,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.57,,,,,21.17,21.52,129.19,85.91,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 20:15:00+00:00,2025,10,1,20,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.45,,,,,21.49,19.09,142.76,91.35,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 20:30:00+00:00,2025,10,1,20,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.47,,,,,19.95,19.19,144.01,91.56,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 20:45:00+00:00,2025,10,1,20,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.42,,,,,18.95,19.19,148.67,91.4,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 21:00:00+00:00,2025,10,1,21,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.39,,,,,16.13,19.68,159.87,91.43,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 21:15:00+00:00,2025,10,1,21,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.42,,,,,14.21,20.38,170.22,94.42,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 21:30:00+00:00,2025,10,1,21,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.43,,,,,12.18,19.66,168.92,90.94,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 21:45:00+00:00,2025,10,1,21,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.87,,,,,18.31,15.17,163.88,83.67,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 22:00:00+00:00,2025,10,1,22,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.11,,,,,19.76,14.7,159.88,81.17,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 22:15:00+00:00,2025,10,1,22,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.27,,,,,24.31,13.96,161.84,89.88,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 22:30:00+00:00,2025,10,1,22,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,2.14,,,,,26.49,13.97,161.14,93.69,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 22:45:00+00:00,2025,10,1,22,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.88,,,,,23.73,13.43,156.32,90.67,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 23:00:00+00:00,2025,10,1,23,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.6,,,,,20.74,14.95,148.09,80.43,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 23:15:00+00:00,2025,10,1,23,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.12,,,,,14.29,22.23,136.39,77.84,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 23:30:00+00:00,2025,10,1,23,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.92,,,,,11.51,25.26,123.44,76.66,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 23:45:00+00:00,2025,10,1,23,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.92,,,,,11.66,24.19,118.11,69.83,,,
