station_id,state,city,station_name,timestamp,year,month,day,hour,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,sr_w_mt2,bp_mmhg,benzene,co,eth_benzene,mp_xylene,nh3,no,no2,ozone,pm10,pm25,so2,toluene,xylene
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 02:30:00+00:00,2024,8,1,2,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.16,,,,2.08,12.8,22.26,18.25,10.46,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 02:45:00+00:00,2024,8,1,2,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.18,,,,2.09,12.96,22.07,17.93,14.82,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 03:00:00+00:00,2024,8,1,3,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.16,,,,1.97,13.04,27.91,15.6,17.46,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 03:15:00+00:00,2024,8,1,3,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.12,,,,2.17,12.82,25.56,13.36,12.99,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 03:30:00+00:00,2024,8,1,3,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.12,,,,2.04,13.09,24.82,20.77,14.64,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 03:45:00+00:00,2024,8,1,3,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.13,,,,2.04,13.17,24.28,28.24,15.09,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 04:00:00+00:00,2024,8,1,4,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.19,,,,1.98,13.1,28.75,33.22,24.79,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 04:15:00+00:00,2024,8,1,4,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.16,,,,1.9,13.05,30.41,32.47,24.02,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 04:30:00+00:00,2024,8,1,4,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.13,,,,1.69,13.35,32.73,31.18,24.91,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 04:45:00+00:00,2024,8,1,4,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.1,,,,1.63,13.3,30.24,34.3,17.69,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 05:00:00+00:00,2024,8,1,5,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.1,,,,1.79,13.22,29.82,31.45,18.0,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 05:15:00+00:00,2024,8,1,5,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.16,,,,1.74,13.2,30.3,21.96,12.7,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 05:30:00+00:00,2024,8,1,5,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.1,,,,1.76,13.12,29.32,15.67,11.19,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 05:45:00+00:00,2024,8,1,5,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.11,,,,1.73,13.14,28.15,18.5,5.22,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 06:00:00+00:00,2024,8,1,6,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.16,,,,1.5,13.34,28.82,24.13,11.26,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 06:15:00+00:00,2024,8,1,6,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.1,,,,1.62,13.21,28.59,14.01,8.95,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 06:30:00+00:00,2024,8,1,6,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.1,,,,1.61,13.23,28.48,9.69,5.55,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 06:45:00+00:00,2024,8,1,6,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.14,,,,1.61,13.3,28.81,10.17,0.83,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 07:00:00+00:00,2024,8,1,7,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.16,,,,1.55,13.36,28.56,17.69,3.08,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 07:15:00+00:00,2024,8,1,7,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.17,,,,1.61,13.35,30.2,12.77,4.06,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 07:30:00+00:00,2024,8,1,7,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.15,,,,1.59,13.3,32.89,8.16,2.96,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 07:45:00+00:00,2024,8,1,7,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.18,,,,1.6,13.38,25.23,9.6,5.56,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 08:00:00+00:00,2024,8,1,8,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.15,,,,1.8,13.01,26.66,16.06,7.73,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 08:15:00+00:00,2024,8,1,8,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.11,,,,1.68,13.27,27.73,24.69,9.67,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 08:30:00+00:00,2024,8,1,8,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.24,,,,1.77,13.17,30.24,26.85,8.36,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 08:45:00+00:00,2024,8,1,8,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.23,,,,1.65,13.24,30.47,17.03,9.36,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 09:00:00+00:00,2024,8,1,9,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.1,,,,1.63,13.23,28.64,4.13,6.31,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 09:15:00+00:00,2024,8,1,9,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.09,,,,1.67,13.14,30.59,5.13,1.55,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 09:30:00+00:00,2024,8,1,9,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.09,,,,1.57,13.08,30.87,11.04,4.08,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 09:45:00+00:00,2024,8,1,9,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.09,,,,1.58,13.03,30.15,19.92,10.36,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 10:00:00+00:00,2024,8,1,10,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.09,,,,1.45,13.2,32.15,20.49,13.5,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 10:15:00+00:00,2024,8,1,10,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.16,,,,1.48,12.93,34.63,14.75,18.16,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 10:30:00+00:00,2024,8,1,10,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.12,,,,1.48,12.68,40.35,7.64,25.59,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 10:45:00+00:00,2024,8,1,10,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.13,,,,1.39,12.44,44.0,8.95,39.13,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 11:00:00+00:00,2024,8,1,11,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.13,,,,1.3,12.3,49.61,13.74,31.4,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 11:15:00+00:00,2024,8,1,11,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.15,,,,1.24,12.34,48.98,14.91,12.94,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 11:30:00+00:00,2024,8,1,11,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.18,,,,1.14,12.33,53.43,25.54,1.53,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 11:45:00+00:00,2024,8,1,11,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.15,,,,1.09,12.25,54.07,28.84,4.59,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 12:00:00+00:00,2024,8,1,12,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.14,,,,1.14,12.26,58.12,19.5,14.75,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 12:15:00+00:00,2024,8,1,12,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.21,,,,1.02,12.36,60.18,13.7,14.52,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 12:30:00+00:00,2024,8,1,12,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.21,,,,1.07,12.24,58.91,22.78,17.4,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 12:45:00+00:00,2024,8,1,12,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.13,,,,1.02,12.16,65.96,33.04,17.86,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 13:00:00+00:00,2024,8,1,13,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.21,,,,0.88,12.38,64.82,35.47,15.01,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 13:15:00+00:00,2024,8,1,13,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.24,,,,0.95,12.23,62.98,36.24,9.42,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 13:30:00+00:00,2024,8,1,13,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.17,,,,1.16,12.18,51.04,44.24,7.62,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 13:45:00+00:00,2024,8,1,13,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.16,,,,1.17,12.05,62.26,52.45,17.16,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 14:00:00+00:00,2024,8,1,14,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.19,,,,1.09,12.15,68.3,47.39,24.19,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 14:15:00+00:00,2024,8,1,14,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.24,,,,1.09,12.04,70.4,33.09,20.2,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 14:30:00+00:00,2024,8,1,14,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.23,,,,0.98,12.13,70.27,31.06,13.72,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 14:45:00+00:00,2024,8,1,14,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.22,,,,1.09,11.96,68.78,41.26,13.71,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 15:00:00+00:00,2024,8,1,15,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.19,,,,1.02,12.01,63.58,48.11,16.15,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 15:15:00+00:00,2024,8,1,15,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.21,,,,1.04,12.03,59.84,45.64,7.76,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 15:30:00+00:00,2024,8,1,15,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.27,,,,1.03,12.09,53.65,34.78,2.45,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 15:45:00+00:00,2024,8,1,15,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.22,,,,1.08,12.0,58.0,27.34,5.02,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 16:00:00+00:00,2024,8,1,16,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.17,,,,1.08,11.99,55.99,26.75,10.49,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 16:15:00+00:00,2024,8,1,16,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.25,,,,1.03,12.0,58.17,32.01,10.54,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 16:30:00+00:00,2024,8,1,16,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.19,,,,1.19,11.85,56.85,25.17,8.03,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 16:45:00+00:00,2024,8,1,16,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.19,,,,0.96,12.12,54.62,18.26,7.06,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 17:00:00+00:00,2024,8,1,17,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.22,,,,1.02,12.04,53.01,20.85,8.57,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 17:15:00+00:00,2024,8,1,17,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.22,,,,0.99,11.98,52.41,24.94,9.9,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 17:30:00+00:00,2024,8,1,17,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.2,,,,1.03,12.12,50.47,26.15,12.46,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 17:45:00+00:00,2024,8,1,17,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.15,,,,1.1,12.04,50.37,25.65,19.19,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 18:00:00+00:00,2024,8,1,18,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.2,,,,1.08,11.98,43.87,34.45,24.08,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 18:15:00+00:00,2024,8,1,18,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.17,,,,0.95,12.18,40.52,38.44,23.93,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 18:30:00+00:00,2024,8,1,18,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.12,,,,0.97,12.11,38.03,36.68,14.25,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 18:45:00+00:00,2024,8,1,18,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.22,,,,0.93,12.11,42.22,30.46,12.87,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 19:00:00+00:00,2024,8,1,19,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.18,,,,1.03,12.0,40.22,33.47,15.43,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 19:15:00+00:00,2024,8,1,19,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.14,,,,0.88,12.28,33.33,45.51,21.56,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 19:30:00+00:00,2024,8,1,19,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.23,,,,0.95,12.21,30.71,50.51,18.09,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 19:45:00+00:00,2024,8,1,19,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.16,,,,1.06,12.02,29.21,52.1,19.01,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 20:00:00+00:00,2024,8,1,20,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.23,,,,1.14,11.9,24.47,50.33,22.07,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 20:15:00+00:00,2024,8,1,20,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.26,,,,1.15,11.89,23.6,58.85,22.7,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 20:30:00+00:00,2024,8,1,20,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.21,,,,1.12,12.04,24.83,62.03,21.77,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 20:45:00+00:00,2024,8,1,20,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.25,,,,1.17,11.97,22.92,60.64,22.15,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 21:00:00+00:00,2024,8,1,21,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.29,,,,1.18,11.91,20.49,54.07,21.52,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 21:15:00+00:00,2024,8,1,21,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.31,,,,1.19,11.9,19.93,53.87,17.16,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 21:30:00+00:00,2024,8,1,21,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.32,,,,1.11,11.93,21.03,57.91,19.35,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 21:45:00+00:00,2024,8,1,21,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.34,,,,1.43,11.88,18.55,62.27,23.65,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 22:00:00+00:00,2024,8,1,22,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.3,,,,1.52,11.89,18.54,64.25,28.27,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 22:15:00+00:00,2024,8,1,22,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.4,,,,1.67,12.06,17.71,68.63,22.71,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 22:30:00+00:00,2024,8,1,22,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.41,,,,1.74,12.25,17.45,72.41,20.75,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 22:45:00+00:00,2024,8,1,22,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.41,,,,1.93,12.05,17.56,73.61,19.01,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 23:00:00+00:00,2024,8,1,23,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.35,,,,1.95,12.19,17.51,71.98,22.13,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-01 23:15:00+00:00,2024,8,1,23,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.44,,,,1.87,12.28,17.27,81.07,23.37,,,
