station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-06-03 00:00:00+00:00,2024-06-03 00:00:00+00:00,34.5,44.0,1.1,179.0,0.0,0.0,5.0,991.0,,benzene,0.5,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-06-03 00:00:00+00:00,2024-06-03 00:00:00+00:00,34.5,44.0,1.1,179.0,0.0,0.0,5.0,991.0,,nh3,13.6,"Bawana, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-06-03 00:00:00+00:00,2024-06-03 00:00:00+00:00,,,,,,0.0,,,,pm10,98.52,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-06-03 00:00:00+00:00,2024-06-03 00:00:00+00:00,,,,,,0.0,,,,no,16.27,"Aya Nagar, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-06-03 00:00:00+00:00,2024-06-03 00:00:00+00:00,35.8,40.0,1.5,62.0,0.0,0.0,8.0,982.0,,toluene,2.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-06-03 00:00:00+00:00,2024-06-03 00:00:00+00:00,35.8,40.0,1.5,62.0,0.0,0.0,8.0,982.0,,so2,25.7,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-06-03 00:00:00+00:00,2024-06-03 00:00:00+00:00,35.8,40.0,1.5,62.0,0.0,0.0,8.0,982.0,,pm25,39.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-06-03 00:00:00+00:00,2024-06-03 00:00:00+00:00,35.8,40.0,1.5,62.0,0.0,0.0,8.0,982.0,,pm10,130.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-06-03 00:00:00+00:00,2024-06-03 00:00:00+00:00,35.8,40.0,1.5,62.0,0.0,0.0,8.0,982.0,,ozone,50.9,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-06-03 00:00:00+00:00,2024-06-03 00:00:00+00:00,35.8,40.0,1.5,62.0,0.0,0.0,8.0,982.0,,no2,23.4,"Ashok Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-06-03 00:00:00+00:00,2024-06-03 00:00:00+00:00,,,,,,0.0,,,,co,2.15,"Aya Nagar, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-06-03 00:00:00+00:00,2024-06-03 00:00:00+00:00,35.8,40.0,1.5,62.0,0.0,0.0,8.0,982.0,,no,1.8,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-06-03 00:00:00+00:00,2024-06-03 00:00:00+00:00,35.8,40.0,1.5,62.0,0.0,0.0,8.0,982.0,,co,0.66,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-06-03 00:00:00+00:00,2024-06-03 00:00:00+00:00,35.8,40.0,1.5,62.0,0.0,0.0,8.0,982.0,,benzene,0.3,"Ashok Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-06-03 00:00:00+00:00,2024-06-03 00:00:00+00:00,,,,,,0.0,,,,xylene,23.4,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-06-03 00:00:00+00:00,2024-06-03 00:00:00+00:00,,,,,,0.0,,,,pm25,18.89,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-06-03 00:00:00+00:00,2024-06-03 00:00:00+00:00,,,,,,0.0,,,,ozone,24.73,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-06-03 00:00:00+00:00,2024-06-03 00:00:00+00:00,,,,,,0.0,,,,no2,11.64,"Aya Nagar, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-06-03 00:00:00+00:00,2024-06-03 00:00:00+00:00,35.8,40.0,1.5,62.0,0.0,0.0,8.0,982.0,,nh3,66.7,"Ashok Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-06-03 00:00:00+00:00,2024-06-03 00:00:00+00:00,34.5,44.0,1.1,179.0,0.0,0.0,5.0,991.0,,no2,10.8,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-06-03 00:00:00+00:00,2024-06-03 00:00:00+00:00,34.5,44.0,1.1,179.0,0.0,0.0,5.0,991.0,,no,0.5,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-06-03 00:00:00+00:00,2024-06-03 00:00:00+00:00,34.5,44.0,1.1,179.0,0.0,0.0,5.0,991.0,,pm10,149.0,"Bawana, Delhi - DPCC",0
