station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-06-15 00:00:00+00:00,2024-06-15 00:00:00+00:00,32.8,43.0,0.7,184.0,0.0,0.0,5.0,990.0,,no2,14.9,"Bawana, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-06-15 00:00:00+00:00,2024-06-15 00:00:00+00:00,34.9,40.0,,215.0,0.0,0.0,4.0,976.0,,so2,9.2,"Alipur, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-06-15 00:00:00+00:00,2024-06-15 00:00:00+00:00,32.8,43.0,0.7,184.0,0.0,0.0,5.0,990.0,,benzene,0.2,"Bawana, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-06-15 00:00:00+00:00,2024-06-15 00:00:00+00:00,34.8,40.0,1.5,61.0,0.0,0.0,8.0,982.0,,so2,12.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-06-15 00:00:00+00:00,2024-06-15 00:00:00+00:00,34.8,40.0,1.5,61.0,0.0,0.0,8.0,982.0,,pm25,23.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-06-15 00:00:00+00:00,2024-06-15 00:00:00+00:00,34.8,40.0,1.5,61.0,0.0,0.0,8.0,982.0,,pm10,95.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-06-15 00:00:00+00:00,2024-06-15 00:00:00+00:00,34.8,40.0,1.5,61.0,0.0,0.0,8.0,982.0,,ozone,50.5,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-06-15 00:00:00+00:00,2024-06-15 00:00:00+00:00,34.8,40.0,1.5,61.0,0.0,0.0,8.0,982.0,,no2,31.3,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-06-15 00:00:00+00:00,2024-06-15 00:00:00+00:00,34.8,40.0,1.5,61.0,0.0,0.0,8.0,982.0,,no,1.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-06-15 00:00:00+00:00,2024-06-15 00:00:00+00:00,34.8,40.0,1.5,61.0,0.0,0.0,8.0,982.0,,nh3,37.3,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-06-15 00:00:00+00:00,2024-06-15 00:00:00+00:00,34.8,40.0,1.5,61.0,0.0,0.0,8.0,982.0,,co,0.82,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-06-15 00:00:00+00:00,2024-06-15 00:00:00+00:00,34.8,40.0,1.5,61.0,0.0,0.0,8.0,982.0,,benzene,0.2,"Ashok Vihar, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-06-15 00:00:00+00:00,2024-06-15 00:00:00+00:00,,,,,,0.0,,,,co,0.42,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-06-15 00:00:00+00:00,2024-06-15 00:00:00+00:00,,,,,,0.0,,,,no,0.62,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-06-15 00:00:00+00:00,2024-06-15 00:00:00+00:00,,,,,,0.0,,,,no2,10.27,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-06-15 00:00:00+00:00,2024-06-15 00:00:00+00:00,,,,,,0.0,,,,ozone,26.6,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-06-15 00:00:00+00:00,2024-06-15 00:00:00+00:00,,,,,,0.0,,,,pm10,101.37,"Burari Crossing, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-06-15 00:00:00+00:00,2024-06-15 00:00:00+00:00,32.8,43.0,0.7,184.0,0.0,0.0,5.0,990.0,,nh3,20.3,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-06-15 00:00:00+00:00,2024-06-15 00:00:00+00:00,32.8,43.0,0.7,184.0,0.0,0.0,5.0,990.0,,toluene,1.1,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-06-15 00:00:00+00:00,2024-06-15 00:00:00+00:00,32.8,43.0,0.7,184.0,0.0,0.0,5.0,990.0,,pm25,36.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-06-15 00:00:00+00:00,2024-06-15 00:00:00+00:00,32.8,43.0,0.7,184.0,0.0,0.0,5.0,990.0,,ozone,43.6,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-06-15 00:00:00+00:00,2024-06-15 00:00:00+00:00,32.8,43.0,0.7,184.0,0.0,0.0,5.0,990.0,,no,5.0,"Bawana, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-06-15 00:00:00+00:00,2024-06-15 00:00:00+00:00,,,,,,0.0,,,,pm25,25.77,"Burari Crossing, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-06-15 00:00:00+00:00,2024-06-15 00:00:00+00:00,34.9,40.0,,215.0,0.0,0.0,4.0,976.0,,toluene,0.1,"Alipur, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-06-15 00:00:00+00:00,2024-06-15 00:00:00+00:00,,,,,,0.0,,,,co,1.78,"Aya Nagar, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-06-15 00:00:00+00:00,2024-06-15 00:00:00+00:00,34.9,40.0,,215.0,0.0,0.0,4.0,976.0,,no2,27.1,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-06-15 00:00:00+00:00,2024-06-15 00:00:00+00:00,34.8,40.0,1.5,61.0,0.0,0.0,8.0,982.0,,toluene,1.3,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-06-15 00:00:00+00:00,2024-06-15 00:00:00+00:00,34.9,40.0,,215.0,0.0,0.0,4.0,976.0,,co,0.73,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-06-15 00:00:00+00:00,2024-06-15 00:00:00+00:00,34.9,40.0,,215.0,0.0,0.0,4.0,976.0,,no,1.1,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-06-15 00:00:00+00:00,2024-06-15 00:00:00+00:00,34.9,40.0,,215.0,0.0,0.0,4.0,976.0,,nh3,16.7,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-06-15 00:00:00+00:00,2024-06-15 00:00:00+00:00,34.9,40.0,,215.0,0.0,0.0,4.0,976.0,,benzene,0.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-06-15 00:00:00+00:00,2024-06-15 00:00:00+00:00,34.9,40.0,,215.0,0.0,0.0,4.0,976.0,,ozone,67.3,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-06-15 00:00:00+00:00,2024-06-15 00:00:00+00:00,34.9,40.0,,215.0,0.0,0.0,4.0,976.0,,pm10,114.0,"Alipur, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-06-15 00:00:00+00:00,2024-06-15 00:00:00+00:00,,,,,,0.0,,,,xylene,23.43,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-06-15 00:00:00+00:00,2024-06-15 00:00:00+00:00,,,,,,0.0,,,,pm25,21.42,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-06-15 00:00:00+00:00,2024-06-15 00:00:00+00:00,,,,,,0.0,,,,pm10,97.03,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-06-15 00:00:00+00:00,2024-06-15 00:00:00+00:00,,,,,,0.0,,,,ozone,20.35,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-06-15 00:00:00+00:00,2024-06-15 00:00:00+00:00,,,,,,0.0,,,,no2,8.44,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-06-15 00:00:00+00:00,2024-06-15 00:00:00+00:00,,,,,,0.0,,,,no,21.32,"Aya Nagar, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-06-15 00:00:00+00:00,2024-06-15 00:00:00+00:00,34.9,40.0,,215.0,0.0,0.0,4.0,976.0,,pm25,27.0,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-06-15 00:15:00+00:00,2024-06-15 00:15:00+00:00,34.9,39.0,1.5,60.0,0.0,0.0,8.0,982.0,,toluene,1.7,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-06-15 00:15:00+00:00,2024-06-15 00:15:00+00:00,34.9,39.0,1.5,60.0,0.0,0.0,8.0,982.0,,so2,11.4,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-06-15 00:15:00+00:00,2024-06-15 00:15:00+00:00,34.8,41.0,,215.0,0.0,0.0,4.0,977.0,,pm10,114.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-06-15 00:15:00+00:00,2024-06-15 00:15:00+00:00,34.8,41.0,,215.0,0.0,0.0,4.0,977.0,,so2,8.9,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-06-15 00:15:00+00:00,2024-06-15 00:15:00+00:00,34.8,41.0,,215.0,0.0,0.0,4.0,977.0,,pm25,27.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-06-15 00:15:00+00:00,2024-06-15 00:15:00+00:00,34.8,41.0,,215.0,0.0,0.0,4.0,977.0,,ozone,63.7,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-06-15 00:15:00+00:00,2024-06-15 00:15:00+00:00,34.8,41.0,,215.0,0.0,0.0,4.0,977.0,,no2,26.6,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-06-15 00:15:00+00:00,2024-06-15 00:15:00+00:00,34.8,41.0,,215.0,0.0,0.0,4.0,977.0,,no,1.5,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-06-15 00:15:00+00:00,2024-06-15 00:15:00+00:00,34.8,41.0,,215.0,0.0,0.0,4.0,977.0,,nh3,16.4,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-06-15 00:15:00+00:00,2024-06-15 00:15:00+00:00,34.8,41.0,,215.0,0.0,0.0,4.0,977.0,,co,0.73,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-06-15 00:15:00+00:00,2024-06-15 00:15:00+00:00,34.8,41.0,,215.0,0.0,0.0,4.0,977.0,,toluene,0.1,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-06-15 00:15:00+00:00,2024-06-15 00:15:00+00:00,34.9,39.0,1.5,60.0,0.0,0.0,8.0,982.0,,pm25,23.0,"Ashok Vihar, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-06-15 00:15:00+00:00,2024-06-15 00:15:00+00:00,,,,,,0.0,,,,pm10,113.32,"Burari Crossing, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-06-15 00:15:00+00:00,2024-06-15 00:15:00+00:00,34.9,39.0,1.5,60.0,0.0,0.0,8.0,982.0,,no2,33.4,"Ashok Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-06-15 00:15:00+00:00,2024-06-15 00:15:00+00:00,,,,,,0.0,,,,co,1.76,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-06-15 00:15:00+00:00,2024-06-15 00:15:00+00:00,,,,,,0.0,,,,no,20.86,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-06-15 00:15:00+00:00,2024-06-15 00:15:00+00:00,,,,,,0.0,,,,no2,8.87,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-06-15 00:15:00+00:00,2024-06-15 00:15:00+00:00,,,,,,0.0,,,,ozone,19.13,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-06-15 00:15:00+00:00,2024-06-15 00:15:00+00:00,,,,,,0.0,,,,pm10,103.8,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-06-15 00:15:00+00:00,2024-06-15 00:15:00+00:00,,,,,,0.0,,,,pm25,26.84,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-06-15 00:15:00+00:00,2024-06-15 00:15:00+00:00,,,,,,0.0,,,,xylene,23.48,"Aya Nagar, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-06-15 00:15:00+00:00,2024-06-15 00:15:00+00:00,34.9,39.0,1.5,60.0,0.0,0.0,8.0,982.0,,pm10,95.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-06-15 00:15:00+00:00,2024-06-15 00:15:00+00:00,34.9,39.0,1.5,60.0,0.0,0.0,8.0,982.0,,benzene,0.3,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-06-15 00:15:00+00:00,2024-06-15 00:15:00+00:00,34.9,39.0,1.5,60.0,0.0,0.0,8.0,982.0,,nh3,36.2,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-06-15 00:15:00+00:00,2024-06-15 00:15:00+00:00,34.9,39.0,1.5,60.0,0.0,0.0,8.0,982.0,,no,1.5,"Ashok Vihar, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-06-15 00:15:00+00:00,2024-06-15 00:15:00+00:00,,,,,,0.0,,,,co,0.48,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-06-15 00:15:00+00:00,2024-06-15 00:15:00+00:00,,,,,,0.0,,,,no,0.89,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-06-15 00:15:00+00:00,2024-06-15 00:15:00+00:00,,,,,,0.0,,,,no2,10.05,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-06-15 00:15:00+00:00,2024-06-15 00:15:00+00:00,,,,,,0.0,,,,ozone,25.41,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-06-15 00:15:00+00:00,2024-06-15 00:15:00+00:00,,,,,,0.0,,,,pm25,23.5,"Burari Crossing, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-06-15 00:15:00+00:00,2024-06-15 00:15:00+00:00,34.9,39.0,1.5,60.0,0.0,0.0,8.0,982.0,,co,0.73,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-06-15 00:15:00+00:00,2024-06-15 00:15:00+00:00,34.8,41.0,,215.0,0.0,0.0,4.0,977.0,,benzene,0.0,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-06-15 00:15:00+00:00,2024-06-15 00:15:00+00:00,34.9,39.0,1.5,60.0,0.0,0.0,8.0,982.0,,ozone,45.3,"Ashok Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-06-15 00:15:00+00:00,2024-06-15 00:15:00+00:00,32.4,45.0,1.2,194.0,0.0,0.0,5.0,991.0,,ozone,38.2,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-06-15 00:15:00+00:00,2024-06-15 00:15:00+00:00,32.4,45.0,1.2,194.0,0.0,0.0,5.0,991.0,,no,4.4,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-06-15 00:15:00+00:00,2024-06-15 00:15:00+00:00,32.4,45.0,1.2,194.0,0.0,0.0,5.0,991.0,,nh3,21.1,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-06-15 00:15:00+00:00,2024-06-15 00:15:00+00:00,32.4,45.0,1.2,194.0,0.0,0.0,5.0,991.0,,benzene,0.3,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-06-15 00:15:00+00:00,2024-06-15 00:15:00+00:00,32.4,45.0,1.2,194.0,0.0,0.0,5.0,991.0,,pm10,97.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-06-15 00:15:00+00:00,2024-06-15 00:15:00+00:00,32.4,45.0,1.2,194.0,0.0,0.0,5.0,991.0,,no2,14.4,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-06-15 00:15:00+00:00,2024-06-15 00:15:00+00:00,32.4,45.0,1.2,194.0,0.0,0.0,5.0,991.0,,pm25,28.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-06-15 00:15:00+00:00,2024-06-15 00:15:00+00:00,32.4,45.0,1.2,194.0,0.0,0.0,5.0,991.0,,so2,9.5,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-06-15 00:15:00+00:00,2024-06-15 00:15:00+00:00,32.4,45.0,1.2,194.0,0.0,0.0,5.0,991.0,,toluene,1.3,"Bawana, Delhi - DPCC",0
