station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-06-18 00:00:00+00:00,2024-06-18 00:00:00+00:00,37.0,38.0,1.4,56.0,0.0,0.0,8.0,981.0,,no,1.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-06-18 00:00:00+00:00,2024-06-18 00:00:00+00:00,37.0,38.0,1.4,56.0,0.0,0.0,8.0,981.0,,nh3,29.6,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-06-18 00:00:00+00:00,2024-06-18 00:00:00+00:00,36.9,40.0,,282.0,0.0,0.0,4.0,975.0,,eth_benzene,0.8,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-06-18 00:00:00+00:00,2024-06-18 00:00:00+00:00,36.9,40.0,,282.0,0.0,0.0,4.0,975.0,,mp_xylene,0.7,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-06-18 00:00:00+00:00,2024-06-18 00:00:00+00:00,36.9,40.0,,282.0,0.0,0.0,4.0,975.0,,nh3,19.2,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-06-18 00:00:00+00:00,2024-06-18 00:00:00+00:00,36.9,40.0,,282.0,0.0,0.0,4.0,975.0,,no,2.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-06-18 00:00:00+00:00,2024-06-18 00:00:00+00:00,36.9,40.0,,282.0,0.0,0.0,4.0,975.0,,no2,55.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-06-18 00:00:00+00:00,2024-06-18 00:00:00+00:00,36.9,40.0,,282.0,0.0,0.0,4.0,975.0,,ozone,14.8,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-06-18 00:00:00+00:00,2024-06-18 00:00:00+00:00,36.9,40.0,,282.0,0.0,0.0,4.0,975.0,,pm10,288.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-06-18 00:00:00+00:00,2024-06-18 00:00:00+00:00,36.9,40.0,,282.0,0.0,0.0,4.0,975.0,,pm25,75.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-06-18 00:00:00+00:00,2024-06-18 00:00:00+00:00,36.9,40.0,,282.0,0.0,0.0,4.0,975.0,,so2,30.6,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-06-18 00:00:00+00:00,2024-06-18 00:00:00+00:00,36.9,40.0,,282.0,0.0,0.0,4.0,975.0,,toluene,26.9,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-06-18 00:00:00+00:00,2024-06-18 00:00:00+00:00,37.0,38.0,1.4,56.0,0.0,0.0,8.0,981.0,,benzene,0.6,"Ashok Vihar, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-06-18 00:00:00+00:00,2024-06-18 00:00:00+00:00,,,,,,0.0,,,,co,0.7,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-06-18 00:00:00+00:00,2024-06-18 00:00:00+00:00,,,,,,0.0,,,,no2,5.68,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-06-18 00:00:00+00:00,2024-06-18 00:00:00+00:00,,,,,,0.0,,,,ozone,1.58,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-06-18 00:00:00+00:00,2024-06-18 00:00:00+00:00,,,,,,0.0,,,,pm10,330.36,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-06-18 00:00:00+00:00,2024-06-18 00:00:00+00:00,,,,,,0.0,,,,pm25,69.24,"Burari Crossing, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-06-18 00:00:00+00:00,2024-06-18 00:00:00+00:00,37.0,38.0,1.4,56.0,0.0,0.0,8.0,981.0,,toluene,3.1,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-06-18 00:00:00+00:00,2024-06-18 00:00:00+00:00,37.0,38.0,1.4,56.0,0.0,0.0,8.0,981.0,,so2,26.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-06-18 00:00:00+00:00,2024-06-18 00:00:00+00:00,37.0,38.0,1.4,56.0,0.0,0.0,8.0,981.0,,pm25,50.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-06-18 00:00:00+00:00,2024-06-18 00:00:00+00:00,37.0,38.0,1.4,56.0,0.0,0.0,8.0,981.0,,pm10,174.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-06-18 00:00:00+00:00,2024-06-18 00:00:00+00:00,37.0,38.0,1.4,56.0,0.0,0.0,8.0,981.0,,ozone,19.5,"Ashok Vihar, Delhi - DPCC",0
