station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-06-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,,,,,,0.0,,,,no2,19.23,"Aya Nagar, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-06-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,,,,,,0.0,,,,co,3.77,"Burari Crossing, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-06-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,,,,,,0.0,,,,no,25.43,"Aya Nagar, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-06-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,,,,,,0.0,,,,no2,18.94,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-06-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,,,,,,0.0,,,,ozone,9.88,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-06-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,,,,,,0.0,,,,pm10,460.24,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-06-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,,,,,,0.0,,,,pm25,123.54,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-06-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,,,,,,0.0,,,,no,12.26,"Burari Crossing, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-06-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,,,,,,0.0,,,,ozone,4.47,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-06-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,,,,,,0.0,,,,pm10,255.25,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-06-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,,,,,,0.0,,,,pm25,62.32,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-06-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,,,,,,0.0,,,,co,4.04,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-06-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,,,,,,0.0,,,,xylene,23.14,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-06-01 00:15:00+00:00,2024-06-01 00:15:00+00:00,,,,,,0.0,,,,pm10,267.77,"Aya Nagar, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-06-01 00:15:00+00:00,2024-06-01 00:15:00+00:00,35.1,42.0,,164.0,0.0,0.0,4.0,976.0,,co,2.1,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-06-01 00:15:00+00:00,2024-06-01 00:15:00+00:00,35.1,42.0,,164.0,0.0,0.0,4.0,976.0,,benzene,5.2,"Alipur, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-06-01 00:15:00+00:00,2024-06-01 00:15:00+00:00,,,,,,0.0,,,,co,3.99,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-06-01 00:15:00+00:00,2024-06-01 00:15:00+00:00,,,,,,0.0,,,,xylene,23.07,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-06-01 00:15:00+00:00,2024-06-01 00:15:00+00:00,,,,,,0.0,,,,pm25,57.09,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-06-01 00:15:00+00:00,2024-06-01 00:15:00+00:00,,,,,,0.0,,,,no,25.38,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-06-01 00:15:00+00:00,2024-06-01 00:15:00+00:00,,,,,,0.0,,,,no2,16.67,"Aya Nagar, Delhi - IMD",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-06-01 00:15:00+00:00,2024-06-01 00:15:00+00:00,37.9,41.0,0.3,6.0,,0.0,2.0,737.0,,benzene,3.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-06-01 00:15:00+00:00,2024-06-01 00:15:00+00:00,37.9,41.0,0.3,6.0,,0.0,2.0,737.0,,co,4.56,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-06-01 00:15:00+00:00,2024-06-01 00:15:00+00:00,37.9,41.0,0.3,6.0,,0.0,2.0,737.0,,nh3,35.6,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-06-01 00:15:00+00:00,2024-06-01 00:15:00+00:00,37.9,41.0,0.3,6.0,,0.0,2.0,737.0,,no,273.9,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-06-01 00:15:00+00:00,2024-06-01 00:15:00+00:00,37.9,41.0,0.3,6.0,,0.0,2.0,737.0,,no2,149.3,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-06-01 00:15:00+00:00,2024-06-01 00:15:00+00:00,37.9,41.0,0.3,6.0,,0.0,2.0,737.0,,ozone,5.5,"Anand Vihar, Delhi - DPCC",0
